Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Nedre Glomma;E;Alle;5,6m - 7,6m;Juni;3,270;100,000;36787;35622;-;-
Nedre Glomma;E;Alle;7,6m - 12,5m;Juni;-2,404;100,000;41294;42311;-;-
Nedre Glomma;E;Alle;12,5m - 16,0m;Juni;5,649;100,000;26762;25331;-;-
Nedre Glomma;E;Alle;>= 16,0m;Juni;4,124;100,000;59188;56844;-;-
Nedre Glomma;E;Yrkesdøgn;Alle;Juni;1,536;100,000;1033188;1017558;-;-
Nedre Glomma;E;Yrkesdøgn;< 5,6m;Juni;1,399;100,000;892957;880638;-;-
Nedre Glomma;E;Yrkesdøgn;>= 5,6m;Juni;2,410;100,000;140128;136831;-;-
Nedre Glomma;E;Yrkesdøgn;5,6m - 7,6m;Juni;2,660;100,000;29607;28840;-;-
Nedre Glomma;E;Yrkesdøgn;7,6m - 12,5m;Juni;-3,333;100,000;33729;34892;-;-
Nedre Glomma;E;Yrkesdøgn;12,5m - 16,0m;Juni;4,650;100,000;23586;22538;-;-
Nedre Glomma;E;Yrkesdøgn;>= 16,0m;Juni;5,231;100,000;53206;50561;-;-
Nedre Glomma;E;Helgedøgn;Alle;Juni;-0,067;100,000;335423;335648;-;-
Nedre Glomma;E;Helgedøgn;< 5,6m;Juni;-0,272;100,000;311506;312357;-;-
Nedre Glomma;E;Helgedøgn;>= 5,6m;Juni;2,689;100,000;23903;23277;-;-
Nedre Glomma;E;Helgedøgn;5,6m - 7,6m;Juni;5,868;100,000;7180;6782;-;-
Nedre Glomma;E;Helgedøgn;7,6m - 12,5m;Juni;1,968;100,000;7565;7419;-;-
Nedre Glomma;E;Helgedøgn;12,5m - 16,0m;Juni;13,713;100,000;3176;2793;-;-
Nedre Glomma;E;Helgedøgn;>= 16,0m;Juni;-4,791;100,000;5982;6283;-;-
Nedre Glomma;E;Alle;Alle;Juli;3,454;100,000;1396109;1349502;-;-
Nedre Glomma;E;Alle;< 5,6m;Juli;3,182;100,000;1232112;1194114;-;-
Nedre Glomma;E;Alle;>= 5,6m;Juli;5,537;100,000;163891;155292;-;-
Nedre Glomma;E;Alle;5,6m - 7,6m;Juli;4,539;100,000;39037;37342;-;-
Nedre Glomma;E;Alle;7,6m - 12,5m;Juli;2,084;100,000;46340;45394;-;-
Nedre Glomma;E;Alle;12,5m - 16,0m;Juli;10,084;100,000;25883;23512;-;-
Nedre Glomma;E;Alle;>= 16,0m;Juli;7,314;100,000;52631;49044;-;-
Nedre Glomma;E;Yrkesdøgn;Alle;Juli;8,460;100,000;1045585;964030;-;-
Nedre Glomma;E;Yrkesdøgn;< 5,6m;Juli;8,477;100,000;909822;838722;-;-
Nedre Glomma;E;Yrkesdøgn;>= 5,6m;Juli;8,340;100,000;135666;125223;-;-
Nedre Glomma;E;Yrkesdøgn;5,6m - 7,6m;Juli;7,652;100,000;30388;28228;-;-
Nedre Glomma;E;Yrkesdøgn;7,6m - 12,5m;Juli;4,931;100,000;36029;34336;-;-
Nedre Glomma;E;Yrkesdøgn;12,5m - 16,0m;Juli;12,635;100,000;22224;19731;-;-
Nedre Glomma;E;Yrkesdøgn;>= 16,0m;Juli;9,544;100,000;47025;42928;-;-
Nedre Glomma;E;Helgedøgn;Alle;Juli;-9,066;100,000;350524;385472;-;-
Nedre Glomma;E;Helgedøgn;< 5,6m;Juli;-9,314;100,000;322290;355392;-;-
Nedre Glomma;E;Helgedøgn;>= 5,6m;Juli;-6,133;100,000;28225;30069;-;-
Nedre Glomma;E;Helgedøgn;5,6m - 7,6m;Juli;-5,102;100,000;8649;9114;-;-
Nedre Glomma;E;Helgedøgn;7,6m - 12,5m;Juli;-6,755;100,000;10311;11058;-;-
Nedre Glomma;E;Helgedøgn;12,5m - 16,0m;Juli;-3,227;100,000;3659;3781;-;-
Nedre Glomma;E;Helgedøgn;>= 16,0m;Juli;-8,339;100,000;5606;6116;-;-
Nedre Glomma;E;Alle;Alle;August;3,301;100,000;1367404;1323702;-;-
Nedre Glomma;E;Alle;< 5,6m;August;3,324;100,000;1201153;1162512;-;-
Nedre Glomma;E;Alle;>= 5,6m;August;3,133;100,000;166128;161082;-;-
Nedre Glomma;E;Alle;5,6m - 7,6m;August;6,939;100,000;37806;35353;-;-
Nedre Glomma;E;Alle;7,6m - 12,5m;August;1,115;100,000;43068;42593;-;-
Nedre Glomma;E;Alle;12,5m - 16,0m;August;1,804;100,000;26188;25724;-;-
Nedre Glomma;E;Alle;>= 16,0m;August;2,881;100,000;59066;57412;-;-
Nedre Glomma;E;Yrkesdøgn;Alle;August;3,377;100,000;1067215;1032353;-;-
Nedre Glomma;E;Yrkesdøgn;< 5,6m;August;3,435;100,000;923157;892501;-;-
Nedre Glomma;E;Yrkesdøgn;>= 5,6m;August;3,000;100,000;143949;139756;-;-
Nedre Glomma;E;Yrkesdøgn;5,6m - 7,6m;August;7,312;100,000;31185;29060;-;-
Nedre Glomma;E;Yrkesdøgn;7,6m - 12,5m;August;0,331;100,000;35457;35340;-;-
Nedre Glomma;E;Yrkesdøgn;12,5m - 16,0m;August;1,548;100,000;23419;23062;-;-
Nedre Glomma;E;Yrkesdøgn;>= 16,0m;August;3,048;100,000;53888;52294;-;-
Nedre Glomma;E;Helgedøgn;Alle;August;3,034;100,000;300189;291349;-;-
Nedre Glomma;E;Helgedøgn;< 5,6m;August;2,957;100,000;277996;270011;-;-
Nedre Glomma;E;Helgedøgn;>= 5,6m;August;4,000;100,000;22179;21326;-;-
Nedre Glomma;E;Helgedøgn;5,6m - 7,6m;August;5,212;100,000;6621;6293;-;-
Nedre Glomma;E;Helgedøgn;7,6m - 12,5m;August;4,936;100,000;7611;7253;-;-
Nedre Glomma;E;Helgedøgn;12,5m - 16,0m;August;4,020;100,000;2769;2662;-;-
Nedre Glomma;E;Helgedøgn;>= 16,0m;August;1,172;100,000;5178;5118;-;-
Nedre Glomma;E;Alle;Alle;September;1,010;100,000;1220348;1208141;-;-
Nedre Glomma;E;Alle;< 5,6m;September;1,033;100,000;1069929;1058993;-;-
Nedre Glomma;E;Alle;>= 5,6m;September;0,838;100,000;150292;149043;-;-
Nedre Glomma;E;Alle;5,6m - 7,6m;September;4,200;100,000;31431;30164;-;-
Nedre Glomma;E;Alle;7,6m - 12,5m;September;-2,619;100,000;36804;37794;-;-
Nedre Glomma;E;Alle;12,5m - 16,0m;September;1,194;100,000;24074;23790;-;-
Nedre Glomma;E;Alle;>= 16,0m;September;1,201;100,000;57983;57295;-;-
Nedre Glomma;E;Yrkesdøgn;Alle;September;-3,041;100,000;878504;906055;-;-
Nedre Glomma;E;Yrkesdøgn;< 5,6m;September;-3,333;100,000;752606;778553;-;-
Nedre Glomma;E;Yrkesdøgn;>= 5,6m;September;-1,277;100,000;125784;127411;-;-
Nedre Glomma;E;Yrkesdøgn;5,6m - 7,6m;September;1,144;100,000;24942;24660;-;-
Nedre Glomma;E;Yrkesdøgn;7,6m - 12,5m;September;-4,820;100,000;29087;30560;-;-
Nedre Glomma;E;Yrkesdøgn;12,5m - 16,0m;September;-0,424;100,000;20921;21010;-;-
Nedre Glomma;E;Yrkesdøgn;>= 16,0m;September;-0,678;100,000;50834;51181;-;-
Nedre Glomma;E;Helgedøgn;Alle;September;13,161;100,000;341844;302086;-;-
Nedre Glomma;E;Helgedøgn;< 5,6m;September;13,152;100,000;317323;280440;-;-
Nedre Glomma;E;Helgedøgn;>= 5,6m;September;13,295;100,000;24508;21632;-;-
Nedre Glomma;E;Helgedøgn;5,6m - 7,6m;September;17,896;100,000;6489;5504;-;-
Nedre Glomma;E;Helgedøgn;7,6m - 12,5m;September;6,677;100,000;7717;7234;-;-
Nedre Glomma;E;Helgedøgn;12,5m - 16,0m;September;13,417;100,000;3153;2780;-;-
Nedre Glomma;E;Helgedøgn;>= 16,0m;September;16,928;100,000;7149;6114;-;-
Nedre Glomma;E;Alle;Alle;Oktober;4,915;100,000;1273113;1213469;-;-
Nedre Glomma;E;Alle;< 5,6m;Oktober;4,379;100,000;1112619;1065942;-;-
Nedre Glomma;E;Alle;>= 5,6m;Oktober;8,782;100,000;160362;147416;-;-
Nedre Glomma;E;Alle;5,6m - 7,6m;Oktober;7,672;100,000;31029;28818;-;-
Nedre Glomma;E;Alle;7,6m - 12,5m;Oktober;7,753;100,000;37719;35005;-;-
Nedre Glomma;E;Alle;12,5m - 16,0m;Oktober;11,716;100,000;25993;23267;-;-
Nedre Glomma;E;Alle;>= 16,0m;Oktober;8,777;100,000;65621;60326;-;-
Nedre Glomma;E;Yrkesdøgn;Alle;Oktober;8,835;100,000;1005435;923819;-;-
Nedre Glomma;E;Yrkesdøgn;< 5,6m;Oktober;8,541;100,000;863230;795300;-;-
Nedre Glomma;E;Yrkesdøgn;>= 5,6m;Oktober;10,634;100,000;142080;128423;-;-
Nedre Glomma;E;Yrkesdøgn;5,6m - 7,6m;Oktober;9,327;100,000;26609;24339;-;-
Nedre Glomma;E;Yrkesdøgn;7,6m - 12,5m;Oktober;9,304;100,000;32273;29526;-;-
Nedre Glomma;E;Yrkesdøgn;12,5m - 16,0m;Oktober;13,032;100,000;23462;20757;-;-
Nedre Glomma;E;Yrkesdøgn;>= 16,0m;Oktober;11,031;100,000;59736;53801;-;-
Nedre Glomma;E;Helgedøgn;Alle;Oktober;-7,586;100,000;267678;289650;-;-
Nedre Glomma;E;Helgedøgn;< 5,6m;Oktober;-7,853;100,000;249389;270642;-;-
Nedre Glomma;E;Helgedøgn;>= 5,6m;Oktober;-3,743;100,000;18282;18993;-;-
Nedre Glomma;E;Helgedøgn;5,6m - 7,6m;Oktober;-1,317;100,000;4420;4479;-;-
Nedre Glomma;E;Helgedøgn;7,6m - 12,5m;Oktober;-0,602;100,000;5446;5479;-;-
Nedre Glomma;E;Helgedøgn;12,5m - 16,0m;Oktober;0,837;100,000;2531;2510;-;-
Nedre Glomma;E;Helgedøgn;>= 16,0m;Oktober;-9,808;100,000;5885;6525;-;-
Nedre Glomma;E;Alle;Alle;November;2,863;100,000;1201760;1168312;-;-
Nedre Glomma;E;Alle;< 5,6m;November;2,851;100,000;1056026;1026758;-;-
Nedre Glomma;E;Alle;>= 5,6m;November;2,914;100,000;145567;141445;-;-
Nedre Glomma;E;Alle;5,6m - 7,6m;November;4,391;100,000;27317;26168;-;-
Nedre Glomma;E;Alle;7,6m - 12,5m;November;0,913;100,000;31621;31335;-;-
Nedre Glomma;E;Alle;12,5m - 16,0m;November;4,041;100,000;23660;22741;-;-
Nedre Glomma;E;Alle;>= 16,0m;November;2,889;100,000;62969;61201;-;-
Nedre Glomma;E;Yrkesdøgn;Alle;November;3,558;100,000;947608;915050;-;-
Nedre Glomma;E;Yrkesdøgn;< 5,6m;November;3,663;100,000;817512;788621;-;-
Nedre Glomma;E;Yrkesdøgn;>= 5,6m;November;2,858;100,000;129944;126334;-;-
Nedre Glomma;E;Yrkesdøgn;5,6m - 7,6m;November;4,718;100,000;24015;22933;-;-
Nedre Glomma;E;Yrkesdøgn;7,6m - 12,5m;November;0,740;100,000;27632;27429;-;-
Nedre Glomma;E;Yrkesdøgn;12,5m - 16,0m;November;3,401;100,000;21223;20525;-;-
Nedre Glomma;E;Yrkesdøgn;>= 16,0m;November;2,934;100,000;57074;55447;-;-
Nedre Glomma;E;Helgedøgn;Alle;November;0,351;100,000;254152;253262;-;-
Nedre Glomma;E;Helgedøgn;< 5,6m;November;0,158;100,000;238514;238137;-;-
Nedre Glomma;E;Helgedøgn;>= 5,6m;November;3,388;100,000;15623;15111;-;-
Nedre Glomma;E;Helgedøgn;5,6m - 7,6m;November;2,071;100,000;3302;3235;-;-
Nedre Glomma;E;Helgedøgn;7,6m - 12,5m;November;2,125;100,000;3989;3906;-;-
Nedre Glomma;E;Helgedøgn;12,5m - 16,0m;November;9,973;100,000;2437;2216;-;-
Nedre Glomma;E;Helgedøgn;>= 16,0m;November;2,450;100,000;5895;5754;-;-
Nedre Glomma;E;Alle;Alle;Desember;0,206;99,000;1120173;1117870;-;-
Nedre Glomma;E;Alle;< 5,6m;Desember;0,771;99,000;1012340;1004595;-;-
Nedre Glomma;E;Alle;>= 5,6m;Desember;-4,839;99,000;107707;113184;-;-
Nedre Glomma;E;Alle;5,6m - 7,6m;Desember;-4,068;99,000;19929;20774;-;-
Nedre Glomma;E;Alle;7,6m - 12,5m;Desember;-3,967;99,000;22274;23194;-;-
Nedre Glomma;E;Alle;12,5m - 16,0m;Desember;-6,043;99,000;17663;18799;-;-
Nedre Glomma;E;Alle;>= 16,0m;Desember;-5,109;99,000;47841;50417;-;-
Nedre Glomma;E;Yrkesdøgn;Alle;Desember;-3,832;99,000;780055;811135;-;-
Nedre Glomma;E;Yrkesdøgn;< 5,6m;Desember;-3,447;99,000;688152;712719;-;-
Nedre Glomma;E;Yrkesdøgn;>= 5,6m;Desember;-6,649;99,000;91796;98334;-;-
Nedre Glomma;E;Yrkesdøgn;5,6m - 7,6m;Desember;-6,676;99,000;16594;17781;-;-
Nedre Glomma;E;Yrkesdøgn;7,6m - 12,5m;Desember;-5,717;99,000;18917;20064;-;-
Nedre Glomma;E;Yrkesdøgn;12,5m - 16,0m;Desember;-7,488;99,000;15061;16280;-;-
Nedre Glomma;E;Yrkesdøgn;>= 16,0m;Desember;-6,752;99,000;41224;44209;-;-
Nedre Glomma;E;Helgedøgn;Alle;Desember;10,883;100,000;340118;306735;-;-
Nedre Glomma;E;Helgedøgn;< 5,6m;Desember;11,070;100,000;324188;291876;-;-
Nedre Glomma;E;Helgedøgn;>= 5,6m;Desember;7,145;100,000;15911;14850;-;-
Nedre Glomma;E;Helgedøgn;5,6m - 7,6m;Desember;11,427;100,000;3335;2993;-;-
Nedre Glomma;E;Helgedøgn;7,6m - 12,5m;Desember;7,252;100,000;3357;3130;-;-
Nedre Glomma;E;Helgedøgn;12,5m - 16,0m;Desember;3,295;100,000;2602;2519;-;-
Nedre Glomma;E;Helgedøgn;>= 16,0m;Desember;6,588;100,000;6617;6208;-;-
Nedre Glomma;E;Alle;Alle;Siste 12 måneder;2,290;99,000;14750687;14420428;-;-
Nedre Glomma;E;Alle;< 5,6m;Siste 12 måneder;2,158;99,000;13024448;12749322;-;-
Nedre Glomma;E;Alle;>= 5,6m;Siste 12 måneder;3,289;99,000;1724766;1669840;-;-
Nedre Glomma;E;Alle;5,6m - 7,6m;Siste 12 måneder;4,081;99,000;350054;336328;-;-
Nedre Glomma;E;Alle;7,6m - 12,5m;Siste 12 måneder;1,390;99,000;406162;400592;-;-
Nedre Glomma;E;Alle;12,5m - 16,0m;Siste 12 måneder;4,382;99,000;280199;268435;-;-
Nedre Glomma;E;Alle;>= 16,0m;Siste 12 måneder;3,592;99,000;688351;664485;-;-
Nedre Glomma;E;Yrkesdøgn;Alle;Siste 12 måneder;2,336;99,000;10988584;10737795;-;-
Nedre Glomma;E;Yrkesdøgn;< 5,6m;Siste 12 måneder;2,189;99,000;9510015;9306339;-;-
Nedre Glomma;E;Yrkesdøgn;>= 5,6m;Siste 12 måneder;3,279;99,000;1477258;1430357;-;-
Nedre Glomma;E;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;4,177;99,000;287421;275897;-;-
Nedre Glomma;E;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;1,409;99,000;334146;329502;-;-
Nedre Glomma;E;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;3,996;99,000;245387;235957;-;-
Nedre Glomma;E;Yrkesdøgn;>= 16,0m;Siste 12 måneder;3,617;99,000;610304;589001;-;-
Nedre Glomma;E;Helgedøgn;Alle;Siste 12 måneder;2,158;100,000;3762103;3682633;-;-
Nedre Glomma;E;Helgedøgn;< 5,6m;Siste 12 måneder;2,075;100,000;3514433;3442983;-;-
Nedre Glomma;E;Helgedøgn;>= 5,6m;Siste 12 måneder;3,351;100,000;247508;239483;-;-
Nedre Glomma;E;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;3,644;100,000;62633;60431;-;-
Nedre Glomma;E;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;1,303;100,000;72016;71090;-;-
Nedre Glomma;E;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;7,186;100,000;34812;32478;-;-
Nedre Glomma;E;Helgedøgn;>= 16,0m;Siste 12 måneder;3,395;100,000;78047;75484;-;-
Nedre Glomma;E;Alle;Alle;Hittil i år;2,290;99,000;14750687;14420428;-;-
Nedre Glomma;E;Alle;< 5,6m;Hittil i år;2,158;99,000;13024448;12749322;-;-
Nedre Glomma;E;Alle;>= 5,6m;Hittil i år;3,289;99,000;1724766;1669840;-;-
Nedre Glomma;E;Alle;5,6m - 7,6m;Hittil i år;4,081;99,000;350054;336328;-;-
Nedre Glomma;E;Alle;7,6m - 12,5m;Hittil i år;1,390;99,000;406162;400592;-;-
Nedre Glomma;E;Alle;12,5m - 16,0m;Hittil i år;4,382;99,000;280199;268435;-;-
Nedre Glomma;E;Alle;>= 16,0m;Hittil i år;3,592;99,000;688351;664485;-;-
Nedre Glomma;E;Yrkesdøgn;Alle;Hittil i år;2,336;99,000;10988584;10737795;-;-
Nedre Glomma;E;Yrkesdøgn;< 5,6m;Hittil i år;2,189;99,000;9510015;9306339;-;-
Nedre Glomma;E;Yrkesdøgn;>= 5,6m;Hittil i år;3,279;99,000;1477258;1430357;-;-
Nedre Glomma;E;Yrkesdøgn;5,6m - 7,6m;Hittil i år;4,177;99,000;287421;275897;-;-
Nedre Glomma;E;Yrkesdøgn;7,6m - 12,5m;Hittil i år;1,409;99,000;334146;329502;-;-
Nedre Glomma;E;Yrkesdøgn;12,5m - 16,0m;Hittil i år;3,996;99,000;245387;235957;-;-
Nedre Glomma;E;Yrkesdøgn;>= 16,0m;Hittil i år;3,617;99,000;610304;589001;-;-
Nedre Glomma;E;Helgedøgn;Alle;Hittil i år;2,158;100,000;3762103;3682633;-;-
Nedre Glomma;E;Helgedøgn;< 5,6m;Hittil i år;2,075;100,000;3514433;3442983;-;-
Nedre Glomma;E;Helgedøgn;>= 5,6m;Hittil i år;3,351;100,000;247508;239483;-;-
Nedre Glomma;E;Helgedøgn;5,6m - 7,6m;Hittil i år;3,644;100,000;62633;60431;-;-
Nedre Glomma;E;Helgedøgn;7,6m - 12,5m;Hittil i år;1,303;100,000;72016;71090;-;-
Nedre Glomma;E;Helgedøgn;12,5m - 16,0m;Hittil i år;7,186;100,000;34812;32478;-;-
Nedre Glomma;E;Helgedøgn;>= 16,0m;Hittil i år;3,395;100,000;78047;75484;-;-
