fylkenr;trpid;trpnavn;vegkategori;vegref;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;Alle;Siste 12 måneder;-11,141;32,870;242159;272520
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;Alle;Hittil i år;-11,141;98,630;242159;272520
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;< 5,6m;Mai;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;< 5,6m;Juni;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;< 5,6m;Juli;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;< 5,6m;August;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;< 5,6m;September;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;< 5,6m;November;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;< 5,6m;Desember;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;< 5,6m;Januar;5,108;98,840;59876;56966
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;< 5,6m;Februar;2,551;93,870;54996;53628
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;< 5,6m;Mars;-28,866;99,120;46844;65853
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;< 5,6m;April;-18,486;100,000;57821;70934
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;< 5,6m;Siste 12 måneder;-11,256;98,130;219537;247381
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;< 5,6m;Hittil i år;-11,256;98,130;219537;247381
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;>= 5,6m;August;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;>= 5,6m;September;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;>= 5,6m;November;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;>= 5,6m;Januar;-7,293;98,840;5593;6033
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;>= 5,6m;Februar;5,852;93,870;5336;5041
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;>= 5,6m;Mars;-15,709;99,120;5398;6404
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;>= 5,6m;April;-9,166;100,000;6243;6873
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;>= 5,6m;Siste 12 måneder;-7,314;98,130;22570;24351
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;>= 5,6m;Hittil i år;-7,314;98,130;22570;24351
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;5,6m - 7,6m;Januar;-10,237;98,840;1210;1348
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;5,6m - 7,6m;Februar;4,610;93,870;1180;1128
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;5,6m - 7,6m;Mars;-28,494;99,120;1059;1481
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;5,6m - 7,6m;April;-32,911;100,000;1060;1580
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-18,566;98,130;4509;5537
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;5,6m - 7,6m;Hittil i år;-18,566;98,130;4509;5537
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;7,6m - 12,5m;Januar;-13,060;98,840;2230;2565
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;7,6m - 12,5m;Februar;12,259;93,870;2152;1917
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;7,6m - 12,5m;Mars;-11,041;99,120;2264;2545
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;7,6m - 12,5m;April;1,613;100,000;2897;2851
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-3,391;98,130;9543;9878
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;7,6m - 12,5m;Hittil i år;-3,391;98,130;9543;9878
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;12,5m - 16,0m;Januar;3,428;98,840;1901;1838
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;12,5m - 16,0m;Februar;3,134;93,870;1777;1723
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;12,5m - 16,0m;Mars;-11,878;99,120;1825;2071
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;12,5m - 16,0m;April;-6,526;100,000;2034;2176
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-3,471;98,130;7537;7808
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;12,5m - 16,0m;Hittil i år;-3,471;98,130;7537;7808
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;16,0m - 24,0m;Mai;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;16,0m - 24,0m;Juni;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;16,0m - 24,0m;Januar;-6,048;98,840;233;248
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;16,0m - 24,0m;Februar;-14,754;93,870;208;244
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;16,0m - 24,0m;Mars;-11,765;99,120;240;272
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;16,0m - 24,0m;April;0,000;100,000;244;244
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;-8,234;98,130;925;1008
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;16,0m - 24,0m;Hittil i år;-8,234;98,130;925;1008
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;>= 24,0m;Mai;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;>= 24,0m;Juni;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;>= 24,0m;Juli;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;>= 24,0m;August;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;>= 24,0m;September;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;>= 24,0m;Oktober;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;>= 24,0m;November;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;>= 24,0m;Desember;-;0,000;0;0
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;>= 24,0m;Januar;-44,118;98,840;19;34
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;>= 24,0m;Februar;-34,483;93,870;19;29
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;>= 24,0m;Mars;-71,429;99,120;10;35
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;>= 24,0m;April;-63,636;100,000;8;22
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;>= 24,0m;Siste 12 måneder;-53,333;98,130;56;120
42;02466V121760;GRIM;R;RV9 S1D1 m244;Helgedøgn;>= 24,0m;Hittil i år;-53,333;98,130;56;120
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;Alle;Mai;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;Alle;Juni;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;Alle;Juli;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;Alle;August;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;Alle;September;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;Alle;Oktober;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;Alle;November;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;Alle;Desember;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;Alle;Januar;1,923;90,730;213731;209698
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;Alle;Februar;4,723;82,760;182118;173905
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;Alle;Mars;-18,379;95,420;189074;231650
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;Alle;April;-18,052;69,030;124188;151545
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;Alle;Siste 12 måneder;-7,523;27,970;709111;766798
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;Alle;Hittil i år;-7,523;84,630;709111;766798
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;< 5,6m;Mai;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;< 5,6m;Juni;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;< 5,6m;Juli;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;< 5,6m;August;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;< 5,6m;September;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;< 5,6m;Oktober;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;< 5,6m;November;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;< 5,6m;Desember;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;< 5,6m;Januar;3,043;90,730;198587;192722
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;< 5,6m;Februar;5,412;82,760;169276;160585
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;< 5,6m;Mars;-18,981;95,420;172789;213270
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;< 5,6m;April;-18,931;69,030;112466;138728
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;< 5,6m;Siste 12 måneder;-7,399;84,630;653118;705305
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;< 5,6m;Hittil i år;-7,399;84,630;653118;705305
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;>= 5,6m;Mai;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;>= 5,6m;Juni;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;>= 5,6m;Juli;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;>= 5,6m;August;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;>= 5,6m;September;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;>= 5,6m;Oktober;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;>= 5,6m;November;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;>= 5,6m;Desember;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;>= 5,6m;Januar;-11,058;90,730;15089;16965
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;>= 5,6m;Februar;-3,704;82,760;12817;13310
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;>= 5,6m;Mars;-11,447;95,420;16269;18372
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;>= 5,6m;April;-8,742;69,030;11681;12800
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;>= 5,6m;Siste 12 måneder;-9,099;84,630;55856;61447
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;>= 5,6m;Hittil i år;-9,099;84,630;55856;61447
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;5,6m - 7,6m;Mai;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;5,6m - 7,6m;Juni;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;5,6m - 7,6m;Juli;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;5,6m - 7,6m;August;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;5,6m - 7,6m;September;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;5,6m - 7,6m;Oktober;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;5,6m - 7,6m;November;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;5,6m - 7,6m;Desember;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;5,6m - 7,6m;Januar;-26,082;90,730;3758;5084
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;5,6m - 7,6m;Februar;-19,671;82,760;3271;4072
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;5,6m - 7,6m;Mars;-29,291;95,420;3790;5360
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;5,6m - 7,6m;April;-25,300;69,030;2554;3419
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;5,6m - 7,6m;Siste 12 måneder;-25,436;84,630;13373;17935
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;5,6m - 7,6m;Hittil i år;-25,436;84,630;13373;17935
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;7,6m - 12,5m;Mai;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;7,6m - 12,5m;Juni;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;7,6m - 12,5m;Juli;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;7,6m - 12,5m;August;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;7,6m - 12,5m;September;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;7,6m - 12,5m;Oktober;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;7,6m - 12,5m;November;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;7,6m - 12,5m;Desember;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;7,6m - 12,5m;Januar;-5,652;90,730;5842;6192
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;7,6m - 12,5m;Februar;5,660;82,760;5022;4753
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;7,6m - 12,5m;Mars;-0,472;95,420;7177;7211
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;7,6m - 12,5m;April;6,259;69,030;6027;5672
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;7,6m - 12,5m;Siste 12 måneder;1,007;84,630;24068;23828
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;7,6m - 12,5m;Hittil i år;1,007;84,630;24068;23828
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;12,5m - 16,0m;Mai;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;12,5m - 16,0m;Juni;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;12,5m - 16,0m;Juli;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;12,5m - 16,0m;August;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;12,5m - 16,0m;September;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;12,5m - 16,0m;Oktober;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;12,5m - 16,0m;November;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;12,5m - 16,0m;Desember;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;12,5m - 16,0m;Januar;1,096;90,730;3413;3376
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;12,5m - 16,0m;Februar;-3,570;82,760;2647;2745
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;12,5m - 16,0m;Mars;-7,726;95,420;3177;3443
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;12,5m - 16,0m;April;-19,511;69,030;1811;2250
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;12,5m - 16,0m;Siste 12 måneder;-6,484;84,630;11048;11814
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;12,5m - 16,0m;Hittil i år;-6,484;84,630;11048;11814
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;16,0m - 24,0m;Mai;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;16,0m - 24,0m;Juni;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;16,0m - 24,0m;Juli;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;16,0m - 24,0m;August;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;16,0m - 24,0m;September;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;16,0m - 24,0m;Oktober;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;16,0m - 24,0m;November;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;16,0m - 24,0m;Desember;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;16,0m - 24,0m;Januar;-10,381;90,730;2072;2312
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;16,0m - 24,0m;Februar;7,816;82,760;1876;1740
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;16,0m - 24,0m;Mars;-9,805;95,420;2125;2356
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;16,0m - 24,0m;April;-11,591;69,030;1289;1458
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;16,0m - 24,0m;Siste 12 måneder;-6,407;84,630;7362;7866
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;16,0m - 24,0m;Hittil i år;-6,407;84,630;7362;7866
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;>= 24,0m;Mai;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;>= 24,0m;Juni;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;>= 24,0m;Juli;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;>= 24,0m;August;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;>= 24,0m;September;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;>= 24,0m;Oktober;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;>= 24,0m;November;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;>= 24,0m;Desember;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;>= 24,0m;Januar;300,000;90,730;4;1
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;>= 24,0m;Februar;Inf;82,760;1;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;>= 24,0m;Mars;-100,000;95,420;0;2
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;>= 24,0m;April;-100,000;69,030;0;1
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;>= 24,0m;Siste 12 måneder;25,000;84,630;5;4
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Alle;>= 24,0m;Hittil i år;25,000;84,630;5;4
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Yrkesdøgn;Alle;Mai;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Yrkesdøgn;Alle;Juni;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Yrkesdøgn;Alle;Juli;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Yrkesdøgn;Alle;August;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Yrkesdøgn;Alle;September;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Yrkesdøgn;Alle;Oktober;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Yrkesdøgn;Alle;November;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Yrkesdøgn;Alle;Desember;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Yrkesdøgn;Alle;Januar;0,092;89,870;170443;170287
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Yrkesdøgn;Alle;Februar;9,535;82,620;150517;137415
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Yrkesdøgn;Alle;Mars;-16,467;95,440;152018;181986
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Yrkesdøgn;Alle;April;-22,100;63,820;85406;109635
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Yrkesdøgn;Alle;Siste 12 måneder;-6,831;27,510;558384;599323
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Yrkesdøgn;Alle;Hittil i år;-6,831;83,550;558384;599323
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Yrkesdøgn;< 5,6m;Mai;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Yrkesdøgn;< 5,6m;Juni;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Yrkesdøgn;< 5,6m;Juli;-;0,000;0;0
42;26849V121777;KVARSTEIN;F;FV405 S2D1 m284;Yrkesdøgn;< 5,6m;August;-;0,000;0;0
