fylkenr;trpid;trpnavn;vegkategori;vegref;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
30;96851V180854;MJØNDALEN;E;EV134 S45D1 m95;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0
30;96851V180854;MJØNDALEN;E;EV134 S45D1 m95;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0
30;96851V180854;MJØNDALEN;E;EV134 S45D1 m95;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0
30;96851V180854;MJØNDALEN;E;EV134 S45D1 m95;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0
30;96851V180854;MJØNDALEN;E;EV134 S45D1 m95;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0
30;96851V180854;MJØNDALEN;E;EV134 S45D1 m95;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0
30;96851V180854;MJØNDALEN;E;EV134 S45D1 m95;Helgedøgn;16,0m - 24,0m;Januar;-;0,000;-;-
30;96851V180854;MJØNDALEN;E;EV134 S45D1 m95;Helgedøgn;16,0m - 24,0m;Februar;-;0,000;-;-
30;96851V180854;MJØNDALEN;E;EV134 S45D1 m95;Helgedøgn;16,0m - 24,0m;Mars;-;0,000;-;-
30;96851V180854;MJØNDALEN;E;EV134 S45D1 m95;Helgedøgn;16,0m - 24,0m;April;-;0,000;-;-
30;96851V180854;MJØNDALEN;E;EV134 S45D1 m95;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;-;0,000;0;0
30;96851V180854;MJØNDALEN;E;EV134 S45D1 m95;Helgedøgn;16,0m - 24,0m;Hittil i år;-;0,000;0;0
30;96851V180854;MJØNDALEN;E;EV134 S45D1 m95;Helgedøgn;>= 24,0m;Mai;-;0,000;0;0
30;96851V180854;MJØNDALEN;E;EV134 S45D1 m95;Helgedøgn;>= 24,0m;Juni;-;0,000;0;0
30;96851V180854;MJØNDALEN;E;EV134 S45D1 m95;Helgedøgn;>= 24,0m;Juli;-;0,000;0;0
30;96851V180854;MJØNDALEN;E;EV134 S45D1 m95;Helgedøgn;>= 24,0m;August;-;0,000;0;0
30;96851V180854;MJØNDALEN;E;EV134 S45D1 m95;Helgedøgn;>= 24,0m;September;-;0,000;0;0
30;96851V180854;MJØNDALEN;E;EV134 S45D1 m95;Helgedøgn;>= 24,0m;Oktober;-;0,000;0;0
30;96851V180854;MJØNDALEN;E;EV134 S45D1 m95;Helgedøgn;>= 24,0m;November;-;0,000;0;0
30;96851V180854;MJØNDALEN;E;EV134 S45D1 m95;Helgedøgn;>= 24,0m;Desember;-;0,000;0;0
30;96851V180854;MJØNDALEN;E;EV134 S45D1 m95;Helgedøgn;>= 24,0m;Januar;-;0,000;-;-
30;96851V180854;MJØNDALEN;E;EV134 S45D1 m95;Helgedøgn;>= 24,0m;Februar;-;0,000;-;-
30;96851V180854;MJØNDALEN;E;EV134 S45D1 m95;Helgedøgn;>= 24,0m;Mars;-;0,000;-;-
30;96851V180854;MJØNDALEN;E;EV134 S45D1 m95;Helgedøgn;>= 24,0m;April;-;0,000;-;-
30;96851V180854;MJØNDALEN;E;EV134 S45D1 m95;Helgedøgn;>= 24,0m;Siste 12 måneder;-;0,000;0;0
30;96851V180854;MJØNDALEN;E;EV134 S45D1 m95;Helgedøgn;>= 24,0m;Hittil i år;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;Alle;Mai;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;Alle;Juni;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;Alle;Juli;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;Alle;August;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;Alle;September;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;Alle;Oktober;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;Alle;November;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;Alle;Desember;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;Alle;Januar;-1,143;100,000;564693;571224
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;Alle;Februar;0,782;100,000;515822;511820
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;Alle;Mars;-25,518;100,000;433906;582568
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;Alle;April;-26,546;99,170;392576;534450
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;Alle;Siste 12 måneder;-13,321;32,800;1906997;2200062
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;Alle;Hittil i år;-13,321;99,790;1906997;2200062
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;< 5,6m;Mai;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;< 5,6m;Juni;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;< 5,6m;Juli;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;< 5,6m;August;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;< 5,6m;September;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;< 5,6m;Oktober;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;< 5,6m;November;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;< 5,6m;Desember;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;< 5,6m;Januar;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;< 5,6m;Februar;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;< 5,6m;Mars;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;< 5,6m;April;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;< 5,6m;Siste 12 måneder;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;< 5,6m;Hittil i år;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;>= 5,6m;Mai;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;>= 5,6m;Juni;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;>= 5,6m;Juli;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;>= 5,6m;August;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;>= 5,6m;September;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;>= 5,6m;Oktober;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;>= 5,6m;November;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;>= 5,6m;Desember;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;>= 5,6m;Januar;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;>= 5,6m;Februar;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;>= 5,6m;Mars;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;>= 5,6m;April;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;>= 5,6m;Siste 12 måneder;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;>= 5,6m;Hittil i år;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;5,6m - 7,6m;Mai;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;5,6m - 7,6m;Juni;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;5,6m - 7,6m;Juli;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;5,6m - 7,6m;August;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;5,6m - 7,6m;September;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;5,6m - 7,6m;Oktober;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;5,6m - 7,6m;November;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;5,6m - 7,6m;Desember;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;5,6m - 7,6m;Januar;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;5,6m - 7,6m;Februar;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;5,6m - 7,6m;Mars;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;5,6m - 7,6m;April;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;5,6m - 7,6m;Siste 12 måneder;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;5,6m - 7,6m;Hittil i år;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;7,6m - 12,5m;Mai;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;7,6m - 12,5m;Juni;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;7,6m - 12,5m;Juli;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;7,6m - 12,5m;August;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;7,6m - 12,5m;September;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;7,6m - 12,5m;Oktober;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;7,6m - 12,5m;November;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;7,6m - 12,5m;Desember;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;7,6m - 12,5m;Januar;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;7,6m - 12,5m;Februar;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;7,6m - 12,5m;Mars;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;7,6m - 12,5m;April;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;7,6m - 12,5m;Siste 12 måneder;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;7,6m - 12,5m;Hittil i år;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;12,5m - 16,0m;Mai;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;12,5m - 16,0m;Juni;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;12,5m - 16,0m;Juli;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;12,5m - 16,0m;August;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;12,5m - 16,0m;September;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;12,5m - 16,0m;Oktober;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;12,5m - 16,0m;November;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;12,5m - 16,0m;Desember;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;12,5m - 16,0m;Januar;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;12,5m - 16,0m;Februar;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;12,5m - 16,0m;Mars;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;12,5m - 16,0m;April;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;12,5m - 16,0m;Siste 12 måneder;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;12,5m - 16,0m;Hittil i år;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;16,0m - 24,0m;Mai;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;16,0m - 24,0m;Juni;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;16,0m - 24,0m;Juli;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;16,0m - 24,0m;August;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;16,0m - 24,0m;September;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;16,0m - 24,0m;Oktober;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;16,0m - 24,0m;November;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;16,0m - 24,0m;Desember;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;16,0m - 24,0m;Januar;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;16,0m - 24,0m;Februar;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;16,0m - 24,0m;Mars;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;16,0m - 24,0m;April;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;16,0m - 24,0m;Siste 12 måneder;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;16,0m - 24,0m;Hittil i år;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;>= 24,0m;Mai;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;>= 24,0m;Juni;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;>= 24,0m;Juli;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;>= 24,0m;August;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;>= 24,0m;September;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;>= 24,0m;Oktober;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;>= 24,0m;November;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;>= 24,0m;Desember;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;>= 24,0m;Januar;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;>= 24,0m;Februar;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;>= 24,0m;Mars;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;>= 24,0m;April;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;>= 24,0m;Siste 12 måneder;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Alle;>= 24,0m;Hittil i år;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;Alle;Mai;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;Alle;Juni;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;Alle;Juli;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;Alle;August;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;Alle;September;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;Alle;Oktober;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;Alle;November;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;Alle;Desember;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;Alle;Januar;-1,884;100,000;450385;459035
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;Alle;Februar;-0,154;100,000;409666;410299
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;Alle;Mars;-22,246;100,000;349424;449395
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;Alle;April;-27,285;99,120;291916;401454
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;Alle;Siste 12 måneder;-12,719;32,730;1501391;1720183
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;Alle;Hittil i år;-12,719;99,800;1501391;1720183
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;< 5,6m;Mai;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;< 5,6m;Juni;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;< 5,6m;Juli;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;< 5,6m;August;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;< 5,6m;September;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;< 5,6m;Oktober;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;< 5,6m;November;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;< 5,6m;Desember;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;< 5,6m;Januar;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;< 5,6m;Februar;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;< 5,6m;Mars;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;< 5,6m;April;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;< 5,6m;Siste 12 måneder;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;< 5,6m;Hittil i år;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;>= 5,6m;Mai;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;>= 5,6m;Juni;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;>= 5,6m;Juli;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;>= 5,6m;August;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;>= 5,6m;September;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;>= 5,6m;Oktober;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;>= 5,6m;November;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;>= 5,6m;Desember;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;>= 5,6m;Januar;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;>= 5,6m;Februar;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;>= 5,6m;Mars;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;>= 5,6m;April;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;>= 5,6m;Hittil i år;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;5,6m - 7,6m;Mai;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;5,6m - 7,6m;Juni;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;5,6m - 7,6m;Juli;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;5,6m - 7,6m;August;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;5,6m - 7,6m;September;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;5,6m - 7,6m;November;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;5,6m - 7,6m;Desember;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;5,6m - 7,6m;Januar;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;5,6m - 7,6m;Februar;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;5,6m - 7,6m;Mars;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;5,6m - 7,6m;April;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;7,6m - 12,5m;Mai;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;7,6m - 12,5m;Juni;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;7,6m - 12,5m;Juli;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;7,6m - 12,5m;August;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;7,6m - 12,5m;September;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;7,6m - 12,5m;November;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;7,6m - 12,5m;Desember;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;7,6m - 12,5m;Januar;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;7,6m - 12,5m;Februar;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;7,6m - 12,5m;Mars;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;7,6m - 12,5m;April;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;12,5m - 16,0m;Mai;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;12,5m - 16,0m;Juni;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;12,5m - 16,0m;Juli;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;12,5m - 16,0m;August;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;12,5m - 16,0m;September;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;12,5m - 16,0m;Oktober;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;12,5m - 16,0m;November;-;0,000;0;0
30;94099V2038395;ØVRE SUND BRU;F;FV283 S1D10 m466;Yrkesdøgn;12,5m - 16,0m;Desember;-;0,000;0;0
