fylkenr;trpid;trpnavn;vegkategori;vegref;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;< 5,6m;Mars;-27,196;98,450;139521;191640
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;< 5,6m;April;-33,605;99,010;117980;177693
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;< 5,6m;Siste 12 måneder;-17,258;99,190;616307;744850
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;< 5,6m;Hittil i år;-17,258;99,190;616307;744850
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;>= 5,6m;Mai;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;>= 5,6m;Juni;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;>= 5,6m;Juli;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;>= 5,6m;August;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;>= 5,6m;September;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;>= 5,6m;Oktober;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;>= 5,6m;November;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;>= 5,6m;Desember;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;>= 5,6m;Januar;-5,790;99,620;20501;21761
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;>= 5,6m;Februar;-2,415;99,690;19190;19665
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;>= 5,6m;Mars;-17,137;98,450;17011;20529
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;>= 5,6m;April;-27,675;99,010;12829;17738
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-12,751;99,190;69531;79693
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;>= 5,6m;Hittil i år;-12,751;99,190;69531;79693
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;5,6m - 7,6m;Mai;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;5,6m - 7,6m;Juni;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;5,6m - 7,6m;Juli;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;5,6m - 7,6m;August;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;5,6m - 7,6m;September;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;5,6m - 7,6m;November;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;5,6m - 7,6m;Desember;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;5,6m - 7,6m;Januar;-35,825;99,620;5847;9111
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;5,6m - 7,6m;Februar;-26,591;99,690;5662;7713
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;5,6m - 7,6m;Mars;-37,374;98,450;4794;7655
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;5,6m - 7,6m;April;-42,861;99,010;3802;6654
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-35,422;99,190;20105;31133
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-35,422;99,190;20105;31133
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;7,6m - 12,5m;Mai;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;7,6m - 12,5m;Juni;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;7,6m - 12,5m;Juli;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;7,6m - 12,5m;August;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;7,6m - 12,5m;September;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;7,6m - 12,5m;November;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;7,6m - 12,5m;Desember;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;7,6m - 12,5m;Januar;61,817;99,620;9887;6110
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;7,6m - 12,5m;Februar;51,430;99,690;9001;5944
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;7,6m - 12,5m;Mars;18,285;98,450;8112;6858
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;7,6m - 12,5m;April;12,199;99,010;6337;5648
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;35,737;99,190;33337;24560
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;7,6m - 12,5m;Hittil i år;35,737;99,190;33337;24560
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;12,5m - 16,0m;Mai;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;12,5m - 16,0m;Juni;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;12,5m - 16,0m;Juli;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;12,5m - 16,0m;August;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;12,5m - 16,0m;September;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;12,5m - 16,0m;Oktober;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;12,5m - 16,0m;November;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;12,5m - 16,0m;Desember;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;12,5m - 16,0m;Januar;-29,413;99,620;4255;6028
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;12,5m - 16,0m;Februar;-25,439;99,690;4077;5468
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;12,5m - 16,0m;Mars;-32,871;98,450;3676;5476
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;12,5m - 16,0m;April;-52,373;99,010;2398;5035
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-34,539;99,190;14406;22007
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-34,539;99,190;14406;22007
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;16,0m - 24,0m;Mai;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;16,0m - 24,0m;Juni;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;16,0m - 24,0m;Juli;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;16,0m - 24,0m;August;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;16,0m - 24,0m;September;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;16,0m - 24,0m;Oktober;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;16,0m - 24,0m;November;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;16,0m - 24,0m;Desember;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;16,0m - 24,0m;Januar;1,835;99,620;444;436
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;16,0m - 24,0m;Februar;-18,471;99,690;384;471
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;16,0m - 24,0m;Mars;-19,700;98,450;375;467
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;16,0m - 24,0m;April;-24,571;99,010;264;350
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;-14,907;99,190;1467;1724
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;16,0m - 24,0m;Hittil i år;-14,907;99,190;1467;1724
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;>= 24,0m;Mai;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;>= 24,0m;Juni;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;>= 24,0m;Juli;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;>= 24,0m;August;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;>= 24,0m;Januar;-10,526;99,620;68;76
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;>= 24,0m;Februar;-4,348;99,690;66;69
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;>= 24,0m;Mars;-26,027;98,450;54;73
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;>= 24,0m;April;-45,098;99,010;28;51
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;>= 24,0m;Siste 12 måneder;-19,703;99,190;216;269
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Yrkesdøgn;>= 24,0m;Hittil i år;-19,703;99,190;216;269
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;Alle;Mai;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;Alle;Juni;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;Alle;Juli;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;Alle;August;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;Alle;September;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;Alle;Oktober;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;Alle;November;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;Alle;Desember;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;Alle;Januar;-0,800;100,000;48952;49347
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;Alle;Februar;-4,220;100,000;44670;46638
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;Alle;Mars;-39,335;100,000;36052;59428
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;Alle;April;-27,853;100,000;43097;59735
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;Alle;Siste 12 måneder;-19,697;33,030;172771;215148
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;Alle;Hittil i år;-19,697;100,000;172771;215148
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;< 5,6m;Mai;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;< 5,6m;Juni;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;< 5,6m;Juli;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;< 5,6m;August;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;< 5,6m;September;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;< 5,6m;November;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;< 5,6m;Desember;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;< 5,6m;Januar;-0,886;99,540;45998;46409
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;< 5,6m;Februar;-4,963;99,740;41779;43961
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;< 5,6m;Mars;-40,629;100,000;33430;56307
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;< 5,6m;April;-28,183;99,430;40622;56563
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;< 5,6m;Siste 12 måneder;-20,375;99,670;161829;203240
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;< 5,6m;Hittil i år;-20,375;99,670;161829;203240
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;>= 5,6m;August;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;>= 5,6m;September;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;>= 5,6m;November;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;>= 5,6m;Januar;5,588;99,540;2872;2720
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;>= 5,6m;Februar;15,669;99,740;2820;2438
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;>= 5,6m;Mars;-15,269;100,000;2586;3052
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;>= 5,6m;April;-15,760;99,430;2432;2887
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;>= 5,6m;Siste 12 måneder;-3,487;99,670;10710;11097
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;>= 5,6m;Hittil i år;-3,487;99,670;10710;11097
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;5,6m - 7,6m;Januar;-21,230;99,540;794;1008
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;5,6m - 7,6m;Februar;-17,237;99,740;701;847
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;5,6m - 7,6m;Mars;-49,042;100,000;532;1044
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;5,6m - 7,6m;April;-32,075;99,430;648;954
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-30,574;99,670;2675;3853
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;5,6m - 7,6m;Hittil i år;-30,574;99,670;2675;3853
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;7,6m - 12,5m;Januar;107,500;99,540;1245;600
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;7,6m - 12,5m;Februar;132,668;99,740;1282;551
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;7,6m - 12,5m;Mars;73,980;100,000;1237;711
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;7,6m - 12,5m;April;76,161;99,430;1138;646
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;95,455;99,670;4902;2508
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;7,6m - 12,5m;Hittil i år;95,455;99,670;4902;2508
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;12,5m - 16,0m;Januar;-25,162;99,540;806;1077
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;12,5m - 16,0m;Februar;-20,995;99,740;794;1005
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;12,5m - 16,0m;Mars;-36,863;100,000;793;1256
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;12,5m - 16,0m;April;-50,160;99,430;623;1250
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-34,263;99,670;3016;4588
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;12,5m - 16,0m;Hittil i år;-34,263;99,670;3016;4588
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;16,0m - 24,0m;Mai;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;16,0m - 24,0m;Juni;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;16,0m - 24,0m;Januar;-30,000;99,540;21;30
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;16,0m - 24,0m;Februar;20,000;99,740;36;30
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;16,0m - 24,0m;Mars;-32,258;100,000;21;31
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;16,0m - 24,0m;April;-50,000;99,430;14;28
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;-22,689;99,670;92;119
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;16,0m - 24,0m;Hittil i år;-22,689;99,670;92;119
46;27019V805142;MICHAEL KROHNGT.BOM;F;FV584 S1D1 m2851;Helgedøgn;>= 24,0m;Mai;-;0,000;0;0
