områdetype;område;vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
By;Nord-Jæren;F;Yrkesdøgn;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;Alle;Mai;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;< 5,6m;Mai;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;Alle;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;< 5,6m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;Alle;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;< 5,6m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;Alle;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;< 5,6m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;Alle;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;< 5,6m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;Alle;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;< 5,6m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;Alle;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;< 5,6m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;Alle;August;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;< 5,6m;August;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;>= 5,6m;August;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;>= 24,0m;August;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;Alle;August;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;< 5,6m;August;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;>= 5,6m;August;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;Alle;August;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;< 5,6m;August;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;>= 5,6m;August;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;Alle;September;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;< 5,6m;September;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;>= 5,6m;September;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;>= 24,0m;September;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;Alle;September;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;Alle;September;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;Alle;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;Alle;November;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;< 5,6m;November;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;>= 5,6m;November;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;>= 24,0m;November;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;Alle;November;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;Alle;November;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;Alle;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;< 5,6m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;Alle;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;F;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;Alle;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;F;Helgedøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;F;Alle;Alle;Januar;4,191;92,990;5452495;5233173;11.818;6.544
By;Nord-Jæren;F;Alle;< 5,6m;Januar;4,856;85,950;4561169;4349939;12.229;7.061
By;Nord-Jæren;F;Alle;>= 5,6m;Januar;2,613;85,950;355592;346538;14.776;8.531
By;Nord-Jæren;F;Alle;5,6m - 7,6m;Januar;1,866;85,950;150871;148107;11.818;6.823
By;Nord-Jæren;F;Alle;7,6m - 12,5m;Januar;0,743;85,950;103312;102550;17.460;10.081
By;Nord-Jæren;F;Alle;12,5m - 16,0m;Januar;-1,433;85,950;49375;50093;28.824;16.643
By;Nord-Jæren;F;Alle;16,0m - 24,0m;Januar;13,604;85,950;51917;45700;18.107;10.455
By;Nord-Jæren;F;Alle;>= 24,0m;Januar;32,955;85,950;117;88;-;-
By;Nord-Jæren;F;Yrkesdøgn;Alle;Januar;3,292;92,760;4329324;4191345;9.884;5.474
By;Nord-Jæren;F;Yrkesdøgn;< 5,6m;Januar;3,559;85,580;3579275;3456252;10.149;5.860
By;Nord-Jæren;F;Yrkesdøgn;>= 5,6m;Januar;2,560;85,580;317688;309758;14.119;8.152
By;Nord-Jæren;F;Yrkesdøgn;5,6m - 7,6m;Januar;1,965;85,580;135468;132857;11.164;6.446
By;Nord-Jæren;F;Yrkesdøgn;7,6m - 12,5m;Januar;1,036;85,580;93623;92663;15.624;9.021
By;Nord-Jæren;F;Yrkesdøgn;12,5m - 16,0m;Januar;2,211;85,580;42617;41695;37.344;21.562
By;Nord-Jæren;F;Yrkesdøgn;16,0m - 24,0m;Januar;8,030;85,580;45875;42465;16.566;9.565
By;Nord-Jæren;F;Yrkesdøgn;>= 24,0m;Januar;34,615;85,580;105;78;-;-
By;Nord-Jæren;F;Helgedøgn;Alle;Januar;7,808;93,530;1123171;1041828;19.700;10.909
By;Nord-Jæren;F;Helgedøgn;< 5,6m;Januar;9,870;86,880;981894;893687;20.711;11.958
By;Nord-Jæren;F;Helgedøgn;>= 5,6m;Januar;3,056;86,880;37904;36780;21.315;12.307
By;Nord-Jæren;F;Helgedøgn;5,6m - 7,6m;Januar;1,003;86,880;15403;15250;21.662;12.507
By;Nord-Jæren;F;Helgedøgn;7,6m - 12,5m;Januar;-2,003;86,880;9689;9887;36.999;21.363
By;Nord-Jæren;F;Helgedøgn;12,5m - 16,0m;Januar;-19,528;86,880;6758;8398;21.277;12.285
By;Nord-Jæren;F;Helgedøgn;16,0m - 24,0m;Januar;86,770;86,880;6042;3235;221.661;127.983
By;Nord-Jæren;F;Helgedøgn;>= 24,0m;Januar;20,000;86,880;12;10;-;-
By;Nord-Jæren;F;Alle;Alle;Februar;3,015;91,340;4881778;4738897;11.271;6.241
By;Nord-Jæren;F;Alle;< 5,6m;Februar;3,644;84,510;4072391;3929216;11.490;6.634
By;Nord-Jæren;F;Alle;>= 5,6m;Februar;2,049;84,510;328843;322241;17.077;9.860
By;Nord-Jæren;F;Alle;5,6m - 7,6m;Februar;2,564;84,510;139102;135625;13.935;8.046
By;Nord-Jæren;F;Alle;7,6m - 12,5m;Februar;-0,622;84,510;96757;97363;19.000;10.970
By;Nord-Jæren;F;Alle;12,5m - 16,0m;Februar;-2,290;84,510;45353;46416;29.276;16.903
By;Nord-Jæren;F;Alle;16,0m - 24,0m;Februar;11,215;84,510;47549;42754;22.021;12.715
By;Nord-Jæren;F;Alle;>= 24,0m;Februar;-1,205;84,510;82;83;150.342;86.805
By;Nord-Jæren;F;Yrkesdøgn;Alle;Februar;2,547;91,440;3881557;3785152;10.915;6.045
By;Nord-Jæren;F;Yrkesdøgn;< 5,6m;Februar;2,822;84,480;3201802;3113923;11.131;6.427
By;Nord-Jæren;F;Yrkesdøgn;>= 5,6m;Februar;1,930;84,480;293321;287768;16.944;9.783
By;Nord-Jæren;F;Yrkesdøgn;5,6m - 7,6m;Februar;2,398;84,480;124149;121242;13.197;7.620
By;Nord-Jæren;F;Yrkesdøgn;7,6m - 12,5m;Februar;0,254;84,480;87757;87535;18.171;10.492
By;Nord-Jæren;F;Yrkesdøgn;12,5m - 16,0m;Februar;-0,480;84,480;38985;39173;36.485;21.066
By;Nord-Jæren;F;Yrkesdøgn;16,0m - 24,0m;Februar;6,556;84,480;42354;39748;21.129;12.199
By;Nord-Jæren;F;Yrkesdøgn;>= 24,0m;Februar;8,571;84,480;76;70;165.272;95.425
By;Nord-Jæren;F;Helgedøgn;Alle;Februar;4,873;91,100;1000221;953745;14.630;8.102
By;Nord-Jæren;F;Helgedøgn;< 5,6m;Februar;6,782;84,570;870589;815293;15.257;8.809
By;Nord-Jæren;F;Helgedøgn;>= 5,6m;Februar;3,043;84,570;35522;34473;20.606;11.898
By;Nord-Jæren;F;Helgedøgn;5,6m - 7,6m;Februar;3,963;84,570;14953;14383;23.818;13.752
By;Nord-Jæren;F;Helgedøgn;7,6m - 12,5m;Februar;-8,425;84,570;9000;9828;28.260;16.317
By;Nord-Jæren;F;Helgedøgn;12,5m - 16,0m;Februar;-12,081;84,570;6368;7243;28.674;16.556
By;Nord-Jæren;F;Helgedøgn;16,0m - 24,0m;Februar;72,821;84,570;5195;3006;193.381;111.655
By;Nord-Jæren;F;Helgedøgn;>= 24,0m;Februar;-53,846;84,570;6;13;-;-
By;Nord-Jæren;F;Alle;Alle;Mars;-16,460;93,210;4523170;5414373;9.795;5.424
By;Nord-Jæren;F;Alle;< 5,6m;Mars;-17,650;86,290;3716398;4512932;9.821;5.670
By;Nord-Jæren;F;Alle;>= 5,6m;Mars;-5,506;86,290;343180;363178;18.223;10.521
By;Nord-Jæren;F;Alle;5,6m - 7,6m;Mars;-10,574;86,290;137372;153615;14.626;8.445
By;Nord-Jæren;F;Alle;7,6m - 12,5m;Mars;-0,483;86,290;111798;112341;22.323;12.889
By;Nord-Jæren;F;Alle;12,5m - 16,0m;Mars;-14,489;86,290;43597;50984;29.304;16.920
By;Nord-Jæren;F;Alle;16,0m - 24,0m;Mars;9,124;86,290;50354;46144;27.572;15.920
By;Nord-Jæren;F;Alle;>= 24,0m;Mars;-37,234;86,290;59;94;-;-
By;Nord-Jæren;F;Yrkesdøgn;Alle;Mars;-13,599;93,200;3597865;4164155;9.882;5.472
By;Nord-Jæren;F;Yrkesdøgn;< 5,6m;Mars;-14,990;86,200;2926086;3442052;9.827;5.674
By;Nord-Jæren;F;Yrkesdøgn;>= 5,6m;Mars;-3,376;86,200;305616;316294;18.532;10.700
By;Nord-Jæren;F;Yrkesdøgn;5,6m - 7,6m;Mars;-7,865;86,200;123384;133916;14.438;8.336
By;Nord-Jæren;F;Yrkesdøgn;7,6m - 12,5m;Mars;1,927;86,200;100394;98496;21.668;12.511
By;Nord-Jæren;F;Yrkesdøgn;12,5m - 16,0m;Mars;-10,636;86,200;36707;41076;41.955;24.224
By;Nord-Jæren;F;Yrkesdøgn;16,0m - 24,0m;Mars;5,505;86,200;45077;42725;24.721;14.274
By;Nord-Jæren;F;Yrkesdøgn;>= 24,0m;Mars;-33,333;86,200;54;81;-;-
By;Nord-Jæren;F;Helgedøgn;Alle;Mars;-25,989;93,230;925305;1250218;10.392;5.755
By;Nord-Jæren;F;Helgedøgn;< 5,6m;Mars;-26,200;86,480;790312;1070880;10.902;6.295
By;Nord-Jæren;F;Helgedøgn;>= 5,6m;Mars;-19,879;86,480;37564;46884;17.964;10.372
By;Nord-Jæren;F;Helgedøgn;5,6m - 7,6m;Mars;-28,991;86,480;13988;19699;17.599;10.162
By;Nord-Jæren;F;Helgedøgn;7,6m - 12,5m;Mars;-17,631;86,480;11404;13845;28.509;16.461
By;Nord-Jæren;F;Helgedøgn;12,5m - 16,0m;Mars;-30,460;86,480;6890;9908;31.380;18.118
By;Nord-Jæren;F;Helgedøgn;16,0m - 24,0m;Mars;54,343;86,480;5277;3419;222.595;128.523
By;Nord-Jæren;F;Helgedøgn;>= 24,0m;Mars;-61,538;86,480;5;13;91.565;52.868
By;Nord-Jæren;F;Alle;Alle;April;-16,153;85,690;3911360;4664905;8.265;4.772
By;Nord-Jæren;F;Alle;< 5,6m;April;-17,369;80,120;3252883;3936638;8.414;5.084
By;Nord-Jæren;F;Alle;>= 5,6m;April;-8,173;80,120;295362;321649;13.543;8.184
By;Nord-Jæren;F;Alle;5,6m - 7,6m;April;-16,189;80,120;110528;131877;12.579;7.601
By;Nord-Jæren;F;Alle;7,6m - 12,5m;April;5,856;80,120;113137;106878;13.760;8.315
By;Nord-Jæren;F;Alle;12,5m - 16,0m;April;-31,025;80,120;29097;42185;26.553;16.046
By;Nord-Jæren;F;Alle;16,0m - 24,0m;April;4,886;80,120;42526;40545;29.857;18.042
By;Nord-Jæren;F;Alle;>= 24,0m;April;-54,878;80,120;74;164;-;-
By;Nord-Jæren;F;Yrkesdøgn;Alle;April;-19,737;85,360;2810024;3501025;7.189;4.151
By;Nord-Jæren;F;Yrkesdøgn;< 5,6m;April;-21,609;80,100;2315481;2953743;7.161;4.327
By;Nord-Jæren;F;Yrkesdøgn;>= 5,6m;April;-9,413;80,100;250416;276437;12.878;7.782
By;Nord-Jæren;F;Yrkesdøgn;5,6m - 7,6m;April;-16,458;80,100;94652;113299;11.555;6.983
By;Nord-Jæren;F;Yrkesdøgn;7,6m - 12,5m;April;3,568;80,100;96589;93261;12.675;7.659
By;Nord-Jæren;F;Yrkesdøgn;12,5m - 16,0m;April;-33,088;80,100;22010;32894;34.200;20.667
By;Nord-Jæren;F;Yrkesdøgn;16,0m - 24,0m;April;0,730;80,100;37106;36837;24.190;14.618
By;Nord-Jæren;F;Yrkesdøgn;>= 24,0m;April;-59,589;80,100;59;146;-;-
By;Nord-Jæren;F;Helgedøgn;Alle;April;-5,374;86,270;1101336;1163880;13.013;7.514
By;Nord-Jæren;F;Helgedøgn;< 5,6m;April;-4,628;80,160;937402;982895;13.531;8.177
By;Nord-Jæren;F;Helgedøgn;>= 5,6m;April;-0,588;80,160;44946;45212;21.471;12.975
By;Nord-Jæren;F;Helgedøgn;5,6m - 7,6m;April;-14,544;80,160;15876;18578;22.997;13.897
By;Nord-Jæren;F;Helgedøgn;7,6m - 12,5m;April;21,525;80,160;16548;13617;30.791;18.607
By;Nord-Jæren;F;Helgedøgn;12,5m - 16,0m;April;-23,722;80,160;7087;9291;71.239;43.049
By;Nord-Jæren;F;Helgedøgn;16,0m - 24,0m;April;46,170;80,160;5420;3708;226.602;136.934
By;Nord-Jæren;F;Helgedøgn;>= 24,0m;April;-16,667;80,160;15;18;-;-
By;Nord-Jæren;F;Alle;Alle;Siste 12 måneder;-6,396;30,990;18768803;20051348;9.683;5.362
By;Nord-Jæren;F;Alle;< 5,6m;Siste 12 måneder;-6,730;84,240;15602841;16728725;9.867;5.697
By;Nord-Jæren;F;Alle;>= 5,6m;Siste 12 måneder;-2,263;84,240;1322977;1353606;15.670;9.048
By;Nord-Jæren;F;Alle;5,6m - 7,6m;Siste 12 måneder;-5,508;84,240;537873;569224;12.715;7.341
By;Nord-Jæren;F;Alle;7,6m - 12,5m;Siste 12 måneder;1,401;84,240;425004;419132;17.713;10.227
By;Nord-Jæren;F;Alle;12,5m - 16,0m;Siste 12 måneder;-11,734;84,240;167422;189678;26.734;15.436
