fylkenr;trpid;trpnavn;vegkategori;vegref;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Yrkesdøgn;16,0m - 24,0m;Mai;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Yrkesdøgn;16,0m - 24,0m;Juni;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Yrkesdøgn;16,0m - 24,0m;Juli;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Yrkesdøgn;16,0m - 24,0m;August;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Yrkesdøgn;16,0m - 24,0m;September;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Yrkesdøgn;16,0m - 24,0m;Oktober;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Yrkesdøgn;16,0m - 24,0m;November;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Yrkesdøgn;16,0m - 24,0m;Desember;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Yrkesdøgn;16,0m - 24,0m;Januar;334,094;89,110;3425;789
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Yrkesdøgn;16,0m - 24,0m;Februar;364,953;88,330;2985;642
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Yrkesdøgn;16,0m - 24,0m;Mars;292,529;91,460;2995;763
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Yrkesdøgn;16,0m - 24,0m;April;159,541;87,830;1809;697
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;287,893;89,240;11214;2891
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Yrkesdøgn;16,0m - 24,0m;Hittil i år;287,893;89,240;11214;2891
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Yrkesdøgn;>= 24,0m;Mai;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Yrkesdøgn;>= 24,0m;Juni;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Yrkesdøgn;>= 24,0m;Juli;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Yrkesdøgn;>= 24,0m;August;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Yrkesdøgn;>= 24,0m;Januar;6,135;89,110;173;163
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Yrkesdøgn;>= 24,0m;Februar;-41,243;88,330;104;177
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Yrkesdøgn;>= 24,0m;Mars;-50,237;91,460;105;211
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Yrkesdøgn;>= 24,0m;April;-50,968;87,830;76;155
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Yrkesdøgn;>= 24,0m;Siste 12 måneder;-35,127;89,240;458;706
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Yrkesdøgn;>= 24,0m;Hittil i år;-35,127;89,240;458;706
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;Alle;Mai;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;Alle;Juni;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;Alle;Juli;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;Alle;August;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;Alle;September;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;Alle;Oktober;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;Alle;November;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;Alle;Desember;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;Alle;Januar;-4,082;100,000;65589;68380
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;Alle;Februar;-4,243;100,000;58495;61087
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;Alle;Mars;-39,294;100,000;48859;80485
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;Alle;April;-21,496;100,000;57085;72716
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;Alle;Siste 12 måneder;-18,623;33,030;230028;282668
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;Alle;Hittil i år;-18,623;100,000;230028;282668
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;< 5,6m;Mai;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;< 5,6m;Juni;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;< 5,6m;Juli;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;< 5,6m;August;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;< 5,6m;September;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;< 5,6m;November;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;< 5,6m;Desember;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;< 5,6m;Januar;-2,568;94,680;58616;60161
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;< 5,6m;Februar;-1,222;96,880;54501;55175
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;< 5,6m;Mars;-35,987;95,590;45553;71162
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;< 5,6m;April;-12,434;92,990;51009;58252
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;< 5,6m;Siste 12 måneder;-14,329;94,880;209679;244750
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;< 5,6m;Hittil i år;-14,329;94,880;209679;244750
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;>= 5,6m;August;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;>= 5,6m;September;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;>= 5,6m;November;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;>= 5,6m;Januar;21,863;94,680;2525;2072
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;>= 5,6m;Februar;18,683;96,880;2325;1959
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;>= 5,6m;Mars;-20,045;95,590;2154;2694
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;>= 5,6m;April;19,251;92,990;2707;2270
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;>= 5,6m;Siste 12 måneder;7,960;94,880;9711;8995
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;>= 5,6m;Hittil i år;7,960;94,880;9711;8995
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;5,6m - 7,6m;Januar;-7,811;94,680;838;909
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;5,6m - 7,6m;Februar;-6,810;96,880;780;837
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;5,6m - 7,6m;Mars;-38,335;95,590;674;1093
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;5,6m - 7,6m;April;-8,449;92,990;791;864
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-16,743;94,880;3083;3703
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;5,6m - 7,6m;Hittil i år;-16,743;94,880;3083;3703
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;7,6m - 12,5m;Januar;-15,506;94,680;534;632
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;7,6m - 12,5m;Februar;-9,605;96,880;527;583
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;7,6m - 12,5m;Mars;-44,253;95,590;485;870
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;7,6m - 12,5m;April;-5,783;92,990;782;830
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-20,137;94,880;2328;2915
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;7,6m - 12,5m;Hittil i år;-20,137;94,880;2328;2915
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;12,5m - 16,0m;Januar;-47,570;94,680;205;391
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;12,5m - 16,0m;Februar;-55,065;96,880;173;385
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;12,5m - 16,0m;Mars;-84,476;95,590;77;496
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;12,5m - 16,0m;April;-79,567;92,990;85;416
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-68,009;94,880;540;1688
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;12,5m - 16,0m;Hittil i år;-68,009;94,880;540;1688
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;16,0m - 24,0m;Mai;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;16,0m - 24,0m;Juni;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;16,0m - 24,0m;Januar;664,957;94,680;895;117
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;16,0m - 24,0m;Februar;512,030;96,880;814;133
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;16,0m - 24,0m;Mars;383,333;95,590;870;180
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;16,0m - 24,0m;April;736,885;92,990;1021;122
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;552,174;94,880;3600;552
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;16,0m - 24,0m;Hittil i år;552,174;94,880;3600;552
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;>= 24,0m;Mai;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;>= 24,0m;Juni;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;>= 24,0m;Juli;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;>= 24,0m;August;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;>= 24,0m;September;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;>= 24,0m;Oktober;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;>= 24,0m;November;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;>= 24,0m;Desember;-;0,000;0;0
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;>= 24,0m;Januar;130,435;94,680;53;23
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;>= 24,0m;Februar;47,619;96,880;31;21
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;>= 24,0m;Mars;-12,727;95,590;48;55
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;>= 24,0m;April;-26,316;92,990;28;38
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;>= 24,0m;Siste 12 måneder;16,788;94,880;160;137
50;03476V41818;Jakobslivegen ved Skovgård;K;KV3330 S1D1 m70;Helgedøgn;>= 24,0m;Hittil i år;16,788;94,880;160;137
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;Alle;Mai;-;0,000;0;0
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;Alle;Juni;-;0,000;0;0
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;Alle;Juli;-;0,000;0;0
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;Alle;August;-;0,000;0;0
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;Alle;September;-;0,000;0;0
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;Alle;Oktober;-;0,000;0;0
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;Alle;November;-;0,000;0;0
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;Alle;Desember;-;0,000;0;0
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;Alle;Januar;-13,991;99,870;244996;284849
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;Alle;Februar;-13,510;100,000;230362;266345
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;Alle;Mars;-36,209;100,000;184479;289193
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;Alle;April;-38,584;100,000;156608;254996
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;Alle;Siste 12 måneder;-25,465;32,860;816445;1095383
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;Alle;Hittil i år;-25,465;99,970;816445;1095383
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;< 5,6m;Mai;-;0,000;0;0
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;< 5,6m;Juni;-;0,000;0;0
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;< 5,6m;Juli;-;0,000;0;0
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;< 5,6m;August;-;0,000;0;0
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;< 5,6m;September;-;0,000;0;0
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;< 5,6m;Oktober;-;0,000;0;0
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;< 5,6m;November;-;0,000;0;0
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;< 5,6m;Desember;-;0,000;0;0
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;< 5,6m;Januar;-10,340;98,920;211322;235693
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;< 5,6m;Februar;-10,248;100,000;199370;222135
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;< 5,6m;Mars;-35,383;99,600;156214;241753
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;< 5,6m;April;-36,174;99,720;135601;212454
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;< 5,6m;Siste 12 måneder;-22,974;99,550;702507;912035
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;< 5,6m;Hittil i år;-22,974;99,550;702507;912035
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;>= 5,6m;Mai;-;0,000;0;0
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;>= 5,6m;Juni;-;0,000;0;0
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;>= 5,6m;Juli;-;0,000;0;0
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;>= 5,6m;August;-;0,000;0;0
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;>= 5,6m;September;-;0,000;0;0
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;>= 5,6m;Oktober;-;0,000;0;0
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;>= 5,6m;November;-;0,000;0;0
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;>= 5,6m;Desember;-;0,000;0;0
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;>= 5,6m;Januar;-32,960;98,920;29416;43878
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;>= 5,6m;Februar;-30,616;100,000;28426;40969
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;>= 5,6m;Mars;-38,944;99,600;26980;44189
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;>= 5,6m;April;-49,009;99,720;19734;38701
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;>= 5,6m;Siste 12 måneder;-37,667;99,550;104556;167737
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;>= 5,6m;Hittil i år;-37,667;99,550;104556;167737
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;5,6m - 7,6m;Mai;-;0,000;0;0
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;5,6m - 7,6m;Juni;-;0,000;0;0
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;5,6m - 7,6m;Juli;-;0,000;0;0
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;5,6m - 7,6m;August;-;0,000;0;0
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;5,6m - 7,6m;September;-;0,000;0;0
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;5,6m - 7,6m;Oktober;-;0,000;0;0
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;5,6m - 7,6m;November;-;0,000;0;0
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;5,6m - 7,6m;Desember;-;0,000;0;0
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;5,6m - 7,6m;Januar;-25,443;98,920;5263;7059
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;5,6m - 7,6m;Februar;-21,096;100,000;5255;6660
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;5,6m - 7,6m;Mars;-30,138;99,600;4657;6666
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;5,6m - 7,6m;April;-37,661;99,720;3582;5746
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;5,6m - 7,6m;Siste 12 måneder;-28,219;99,550;18757;26131
50;10236V72161;Innherredsveien ved Bakke kirke;F;FV6690 S1D1 m447;Alle;5,6m - 7,6m;Hittil i år;-28,219;99,550;18757;26131
