fylkenr;msnr;msnavn;Vegkategori;vegnr;hp;meter;ant_kjørefelt;ådt;første_igangsetting_datainn;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
10;1000075;SKIBÅSEN;E;18;93;23000;2;;;Helgedøgn;>= 16,0m;Siste 12 måneder;19,744;93,000;467;390
10;1000075;SKIBÅSEN;E;18;93;23000;2;;;Helgedøgn;>= 16,0m;Hittil i år;19,744;93,000;467;390
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;Alle;Januar;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;Alle;Februar;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;Alle;Mars;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;Alle;April;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;Alle;Mai;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;Alle;Juni;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;Alle;Juli;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;Alle;August;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;Alle;September;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;Alle;Oktober;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;Alle;November;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;Alle;Desember;-0,731;100,000;561945;566085
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;Alle;Siste 12 måneder;-0,731;100,000;561945;566085
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;Alle;Hittil i år;-0,731;100,000;561945;566085
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;< 5,6m;Januar;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;< 5,6m;Februar;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;< 5,6m;Mars;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;< 5,6m;April;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;< 5,6m;Mai;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;< 5,6m;Juni;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;< 5,6m;Juli;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;< 5,6m;August;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;< 5,6m;September;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;< 5,6m;Oktober;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;< 5,6m;November;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;< 5,6m;Desember;-0,729;100,000;507950;511680
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;< 5,6m;Siste 12 måneder;-0,729;100,000;507950;511680
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;< 5,6m;Hittil i år;-0,729;100,000;507950;511680
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;>= 5,6m;Januar;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;>= 5,6m;Februar;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;>= 5,6m;Mars;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;>= 5,6m;April;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;>= 5,6m;Mai;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;>= 5,6m;Juni;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;>= 5,6m;Juli;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;>= 5,6m;August;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;>= 5,6m;September;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;>= 5,6m;Oktober;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;>= 5,6m;November;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;>= 5,6m;Desember;-0,130;100,000;52251;52319
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;>= 5,6m;Siste 12 måneder;-0,130;100,000;52251;52319
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;>= 5,6m;Hittil i år;-0,130;100,000;52251;52319
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;5,6m - 7,6m;Januar;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;5,6m - 7,6m;Februar;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;5,6m - 7,6m;Mars;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;5,6m - 7,6m;April;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;5,6m - 7,6m;Mai;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;5,6m - 7,6m;Juni;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;5,6m - 7,6m;Juli;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;5,6m - 7,6m;August;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;5,6m - 7,6m;September;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;5,6m - 7,6m;Oktober;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;5,6m - 7,6m;November;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;5,6m - 7,6m;Desember;-3,377;100,000;18228;18865
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;5,6m - 7,6m;Siste 12 måneder;-3,377;100,000;18228;18865
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;5,6m - 7,6m;Hittil i år;-3,377;100,000;18228;18865
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;7,6m - 12,5m;Januar;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;7,6m - 12,5m;Februar;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;7,6m - 12,5m;Mars;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;7,6m - 12,5m;April;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;7,6m - 12,5m;Mai;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;7,6m - 12,5m;Juni;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;7,6m - 12,5m;Juli;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;7,6m - 12,5m;August;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;7,6m - 12,5m;September;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;7,6m - 12,5m;Oktober;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;7,6m - 12,5m;November;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;7,6m - 12,5m;Desember;-0,473;100,000;16837;16917
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;7,6m - 12,5m;Siste 12 måneder;-0,473;100,000;16837;16917
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;7,6m - 12,5m;Hittil i år;-0,473;100,000;16837;16917
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;12,5m - 16,0m;Januar;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;12,5m - 16,0m;Februar;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;12,5m - 16,0m;Mars;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;12,5m - 16,0m;April;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;12,5m - 16,0m;Mai;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;12,5m - 16,0m;Juni;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;12,5m - 16,0m;Juli;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;12,5m - 16,0m;August;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;12,5m - 16,0m;September;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;12,5m - 16,0m;Oktober;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;12,5m - 16,0m;November;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;12,5m - 16,0m;Desember;8,327;100,000;15065;13907
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;12,5m - 16,0m;Siste 12 måneder;8,327;100,000;15065;13907
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;12,5m - 16,0m;Hittil i år;8,327;100,000;15065;13907
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;>= 16,0m;Januar;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;>= 16,0m;Februar;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;>= 16,0m;Mars;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;>= 16,0m;April;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;>= 16,0m;Mai;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;>= 16,0m;Juni;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;>= 16,0m;Juli;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;>= 16,0m;August;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;>= 16,0m;September;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;>= 16,0m;Oktober;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;>= 16,0m;November;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;>= 16,0m;Desember;-19,354;100,000;2121;2630
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;>= 16,0m;Siste 12 måneder;-19,354;100,000;2121;2630
10;1000062;JERNBANEN;F;471;2;2505;4;;;Alle;>= 16,0m;Hittil i år;-19,354;100,000;2121;2630
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;Alle;Januar;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;Alle;Februar;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;Alle;Mars;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;Alle;April;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;Alle;Mai;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;Alle;Juni;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;Alle;Juli;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;Alle;August;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;Alle;September;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;Alle;Oktober;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;Alle;November;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;Alle;Desember;3,102;100,000;398242;386259
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;Alle;Siste 12 måneder;3,102;100,000;398242;386259
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;Alle;Hittil i år;3,102;100,000;398242;386259
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;< 5,6m;Januar;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;< 5,6m;Februar;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;< 5,6m;Mars;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;< 5,6m;April;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;< 5,6m;Mai;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;< 5,6m;Juni;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;< 5,6m;Juli;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;< 5,6m;August;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;< 5,6m;September;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;< 5,6m;Oktober;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;< 5,6m;November;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;< 5,6m;Desember;3,375;100,000;355702;344089
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;< 5,6m;Siste 12 måneder;3,375;100,000;355702;344089
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;< 5,6m;Hittil i år;3,375;100,000;355702;344089
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;>= 5,6m;Januar;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;>= 5,6m;Februar;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;>= 5,6m;Mars;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;>= 5,6m;April;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;>= 5,6m;Mai;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;>= 5,6m;Juni;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;>= 5,6m;Juli;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;>= 5,6m;August;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;>= 5,6m;September;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;>= 5,6m;Oktober;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;>= 5,6m;November;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;>= 5,6m;Desember;1,668;100,000;40965;40293
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;>= 5,6m;Siste 12 måneder;1,668;100,000;40965;40293
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;>= 5,6m;Hittil i år;1,668;100,000;40965;40293
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;5,6m - 7,6m;Januar;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;5,6m - 7,6m;Februar;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;5,6m - 7,6m;Mars;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;5,6m - 7,6m;April;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;5,6m - 7,6m;Mai;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;5,6m - 7,6m;Juni;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;5,6m - 7,6m;Juli;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;5,6m - 7,6m;August;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;5,6m - 7,6m;September;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;5,6m - 7,6m;Oktober;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;5,6m - 7,6m;November;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;5,6m - 7,6m;Desember;-2,338;100,000;13576;13901
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-2,338;100,000;13576;13901
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-2,338;100,000;13576;13901
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;7,6m - 12,5m;Januar;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;7,6m - 12,5m;Februar;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;7,6m - 12,5m;Mars;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;7,6m - 12,5m;April;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;7,6m - 12,5m;Mai;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;7,6m - 12,5m;Juni;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;7,6m - 12,5m;Juli;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;7,6m - 12,5m;August;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;7,6m - 12,5m;September;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;7,6m - 12,5m;Oktober;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;7,6m - 12,5m;November;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;7,6m - 12,5m;Desember;2,484;100,000;13947;13609
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;2,484;100,000;13947;13609
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;7,6m - 12,5m;Hittil i år;2,484;100,000;13947;13609
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;12,5m - 16,0m;Januar;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;12,5m - 16,0m;Februar;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;12,5m - 16,0m;Mars;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;12,5m - 16,0m;April;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;12,5m - 16,0m;Mai;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;12,5m - 16,0m;Juni;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;12,5m - 16,0m;Juli;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;12,5m - 16,0m;August;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;12,5m - 16,0m;September;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;12,5m - 16,0m;Oktober;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;12,5m - 16,0m;November;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;12,5m - 16,0m;Desember;11,240;100,000;11678;10498
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;11,240;100,000;11678;10498
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;12,5m - 16,0m;Hittil i år;11,240;100,000;11678;10498
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;>= 16,0m;Januar;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;>= 16,0m;Februar;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;>= 16,0m;Mars;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;>= 16,0m;April;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;>= 16,0m;Mai;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;>= 16,0m;Juni;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;>= 16,0m;Juli;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;>= 16,0m;August;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;>= 16,0m;September;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;>= 16,0m;Oktober;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;>= 16,0m;November;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;>= 16,0m;Desember;-22,801;100,000;1764;2285
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;>= 16,0m;Siste 12 måneder;-22,801;100,000;1764;2285
10;1000062;JERNBANEN;F;471;2;2505;4;;;Yrkesdøgn;>= 16,0m;Hittil i år;-22,801;100,000;1764;2285
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;Alle;Januar;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;Alle;Februar;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;Alle;Mars;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;Alle;April;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;Alle;Mai;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;Alle;Juni;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;Alle;Juli;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;Alle;August;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;Alle;September;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;Alle;Oktober;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;Alle;November;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;Alle;Desember;-8,966;100,000;163703;179826
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;Alle;Siste 12 måneder;-8,966;100,000;163703;179826
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;Alle;Hittil i år;-8,966;100,000;163703;179826
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;< 5,6m;Januar;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;< 5,6m;Februar;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;< 5,6m;Mars;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;< 5,6m;April;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;< 5,6m;Mai;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;< 5,6m;Juni;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;< 5,6m;Juli;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;< 5,6m;August;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;< 5,6m;September;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;< 5,6m;Oktober;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;< 5,6m;November;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;< 5,6m;Desember;-9,155;100,000;152248;167591
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;< 5,6m;Siste 12 måneder;-9,155;100,000;152248;167591
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;< 5,6m;Hittil i år;-9,155;100,000;152248;167591
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;>= 5,6m;Januar;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;>= 5,6m;Februar;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;>= 5,6m;Mars;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;>= 5,6m;April;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;>= 5,6m;Mai;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;>= 5,6m;Juni;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;>= 5,6m;Juli;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;>= 5,6m;August;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;>= 5,6m;September;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;>= 5,6m;Oktober;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;>= 5,6m;November;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;>= 5,6m;Desember;-6,153;100,000;11286;12026
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;>= 5,6m;Siste 12 måneder;-6,153;100,000;11286;12026
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;>= 5,6m;Hittil i år;-6,153;100,000;11286;12026
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;5,6m - 7,6m;Januar;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;5,6m - 7,6m;Februar;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;5,6m - 7,6m;Mars;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;5,6m - 7,6m;April;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;5,6m - 7,6m;Mai;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;5,6m - 7,6m;Juni;-;-;-;-
10;1000062;JERNBANEN;F;471;2;2505;4;;;Helgedøgn;5,6m - 7,6m;Juli;-;-;-;-
