fylkenr;trpid;trpnavn;vegkategori;vegref;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Alle;>= 24,0m;Mai;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Alle;>= 24,0m;Juni;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Alle;>= 24,0m;Juli;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Alle;>= 24,0m;August;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Alle;>= 24,0m;September;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Alle;>= 24,0m;Oktober;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Alle;>= 24,0m;November;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Alle;>= 24,0m;Desember;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Alle;>= 24,0m;Januar;3,114;99,730;1225;1188
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Alle;>= 24,0m;Februar;6,299;100,000;1080;1016
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Alle;>= 24,0m;Mars;-15,832;99,730;1042;1238
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Alle;>= 24,0m;April;-18,303;91,810;799;978
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Alle;>= 24,0m;Siste 12 måneder;-6,199;97,810;4146;4420
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Alle;>= 24,0m;Hittil i år;-6,199;97,810;4146;4420
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;Alle;Mai;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;Alle;Juni;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;Alle;Juli;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;Alle;August;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;Alle;September;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;Alle;Oktober;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;Alle;November;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;Alle;Desember;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;Alle;Januar;7,155;99,720;395162;368775
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;Alle;Februar;8,005;100,000;387359;358648
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;Alle;Mars;-18,580;99,710;324243;398237
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;Alle;April;-27,666;87,170;255291;352936
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;Alle;Siste 12 måneder;-7,882;31,780;1362055;1478596
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;Alle;Hittil i år;-7,882;96,890;1362055;1478596
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;< 5,6m;Mai;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;< 5,6m;Juni;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;< 5,6m;Juli;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;< 5,6m;August;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;< 5,6m;September;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;< 5,6m;Oktober;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;< 5,6m;November;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;< 5,6m;Desember;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;< 5,6m;Januar;8,935;99,720;319646;293429
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;< 5,6m;Februar;9,715;100,000;315204;287294
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;< 5,6m;Mars;-23,291;99,710;245047;319451
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;< 5,6m;April;-33,224;87,170;189430;283681
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;< 5,6m;Siste 12 måneder;-9,674;96,890;1069327;1183855
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;< 5,6m;Hittil i år;-9,674;96,890;1069327;1183855
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;>= 5,6m;Mai;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;>= 5,6m;Juni;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;>= 5,6m;Juli;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;>= 5,6m;August;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;>= 5,6m;September;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;>= 5,6m;Oktober;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;>= 5,6m;November;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;>= 5,6m;Desember;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;>= 5,6m;Januar;0,234;99,720;75476;75300
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;>= 5,6m;Februar;1,140;100,000;72124;71311
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;>= 5,6m;Mars;0,495;99,710;79143;78753
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;>= 5,6m;April;-4,882;87,170;65800;69177
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-0,678;96,890;292543;294541
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;>= 5,6m;Hittil i år;-0,678;96,890;292543;294541
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;5,6m - 7,6m;Mai;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;5,6m - 7,6m;Juni;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;5,6m - 7,6m;Juli;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;5,6m - 7,6m;August;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;5,6m - 7,6m;September;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;5,6m - 7,6m;November;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;5,6m - 7,6m;Desember;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;5,6m - 7,6m;Januar;1,087;99,720;13581;13435
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;5,6m - 7,6m;Februar;3,094;100,000;13128;12734
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;5,6m - 7,6m;Mars;-8,196;99,710;13542;14751
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;5,6m - 7,6m;April;-15,599;87,170;11503;13629
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-5,124;96,890;51754;54549
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-5,124;96,890;51754;54549
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;7,6m - 12,5m;Mai;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;7,6m - 12,5m;Juni;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;7,6m - 12,5m;Juli;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;7,6m - 12,5m;August;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;7,6m - 12,5m;September;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;7,6m - 12,5m;November;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;7,6m - 12,5m;Desember;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;7,6m - 12,5m;Januar;2,818;99,720;18023;17529
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;7,6m - 12,5m;Februar;5,631;100,000;17257;16337
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;7,6m - 12,5m;Mars;1,597;99,710;19209;18907
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;7,6m - 12,5m;April;-1,795;87,170;18327;18662
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;1,933;96,890;72816;71435
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;7,6m - 12,5m;Hittil i år;1,933;96,890;72816;71435
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;12,5m - 16,0m;Mai;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;12,5m - 16,0m;Juni;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;12,5m - 16,0m;Juli;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;12,5m - 16,0m;August;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;12,5m - 16,0m;September;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;12,5m - 16,0m;Oktober;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;12,5m - 16,0m;November;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;12,5m - 16,0m;Desember;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;12,5m - 16,0m;Januar;16,807;99,720;9716;8318
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;12,5m - 16,0m;Februar;2,886;100,000;8700;8456
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;12,5m - 16,0m;Mars;7,927;99,710;9639;8931
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;12,5m - 16,0m;April;-7,706;87,170;7593;8227
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;5,057;96,890;35648;33932
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;12,5m - 16,0m;Hittil i år;5,057;96,890;35648;33932
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;16,0m - 24,0m;Mai;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;16,0m - 24,0m;Juni;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;16,0m - 24,0m;Juli;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;16,0m - 24,0m;August;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;16,0m - 24,0m;September;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;16,0m - 24,0m;Oktober;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;16,0m - 24,0m;November;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;16,0m - 24,0m;Desember;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;16,0m - 24,0m;Januar;-5,380;99,720;33027;34905
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;16,0m - 24,0m;Februar;-2,385;100,000;32054;32837
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;16,0m - 24,0m;Mars;2,155;99,710;35782;35027
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;16,0m - 24,0m;April;-0,447;87,170;27643;27767
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;-1,555;96,890;128506;130536
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;16,0m - 24,0m;Hittil i år;-1,555;96,890;128506;130536
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;>= 24,0m;Mai;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;>= 24,0m;Juni;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;>= 24,0m;Juli;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;>= 24,0m;August;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;>= 24,0m;Januar;1,438;99,720;1129;1113
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;>= 24,0m;Februar;4,013;100,000;985;947
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;>= 24,0m;Mars;-14,600;99,710;971;1137
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;>= 24,0m;April;-17,713;87,170;734;892
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;>= 24,0m;Siste 12 måneder;-6,603;96,890;3819;4089
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Yrkesdøgn;>= 24,0m;Hittil i år;-6,603;96,890;3819;4089
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;Alle;Mai;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;Alle;Juni;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;Alle;Juli;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;Alle;August;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;Alle;September;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;Alle;Oktober;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;Alle;November;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;Alle;Desember;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;Alle;Januar;8,950;99,770;114889;105451
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;Alle;Februar;11,084;100,000;115854;104294
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;Alle;Mars;-39,337;99,780;88963;146652
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;Alle;April;-43,381;99,810;108739;192053
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;Alle;Siste 12 måneder;-21,881;32,980;428445;548450
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;Alle;Hittil i år;-21,881;99,830;428445;548450
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;< 5,6m;Mai;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;< 5,6m;Juni;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;< 5,6m;Juli;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;< 5,6m;August;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;< 5,6m;September;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;< 5,6m;November;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;< 5,6m;Desember;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;< 5,6m;Januar;9,492;99,770;105661;96501
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;< 5,6m;Februar;11,607;100,000;106703;95606
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;< 5,6m;Mars;-40,696;99,780;79691;134377
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;< 5,6m;April;-44,665;99,810;96374;174164
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;< 5,6m;Siste 12 måneder;-22,415;99,830;388429;500648
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;< 5,6m;Hittil i år;-22,415;99,830;388429;500648
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;>= 5,6m;August;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;>= 5,6m;September;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;>= 5,6m;November;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;>= 5,6m;Januar;3,118;99,770;9226;8947
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;>= 5,6m;Februar;5,404;100,000;9147;8678
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;>= 5,6m;Mars;-24,521;99,780;9253;12259
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;>= 5,6m;April;-30,883;99,810;12336;17848
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;>= 5,6m;Siste 12 måneder;-16,278;99,830;39962;47732
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;>= 5,6m;Hittil i år;-16,278;99,830;39962;47732
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;5,6m - 7,6m;Januar;8,526;99,770;1973;1818
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;5,6m - 7,6m;Februar;17,561;100,000;2169;1845
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;5,6m - 7,6m;Mars;-33,158;99,780;1905;2850
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;5,6m - 7,6m;April;-48,220;99,810;2632;5083
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-25,155;99,830;8679;11596
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;5,6m - 7,6m;Hittil i år;-25,155;99,830;8679;11596
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;7,6m - 12,5m;Januar;4,443;99,770;2962;2836
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;7,6m - 12,5m;Februar;20,544;100,000;3192;2648
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;7,6m - 12,5m;Mars;-22,489;99,780;3295;4251
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;7,6m - 12,5m;April;-24,917;99,810;5448;7256
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-12,324;99,830;14897;16991
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;7,6m - 12,5m;Hittil i år;-12,324;99,830;14897;16991
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;12,5m - 16,0m;Januar;16,850;99,770;1276;1092
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;12,5m - 16,0m;Februar;-0,749;100,000;1060;1068
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;12,5m - 16,0m;Mars;-31,334;99,780;973;1417
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;12,5m - 16,0m;April;-57,157;99,810;859;2005
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-25,331;99,830;4168;5582
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;12,5m - 16,0m;Hittil i år;-25,331;99,830;4168;5582
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;16,0m - 24,0m;Mai;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;16,0m - 24,0m;Juni;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0
38;55265V521064;Lannerheia;E;EV18 S28D1 m4946;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0
