fylkenr;trpid;trpnavn;vegkategori;vegref;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;7,6m - 12,5m;September;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;7,6m - 12,5m;Oktober;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;7,6m - 12,5m;November;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;7,6m - 12,5m;Desember;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;7,6m - 12,5m;Januar;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;7,6m - 12,5m;Februar;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;7,6m - 12,5m;Mars;-;0,000;-;-
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;7,6m - 12,5m;April;-;0,000;-;-
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;7,6m - 12,5m;Siste 12 måneder;0,000;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;7,6m - 12,5m;Hittil i år;0,000;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;12,5m - 16,0m;Mai;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;12,5m - 16,0m;Juni;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;12,5m - 16,0m;Juli;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;12,5m - 16,0m;August;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;12,5m - 16,0m;September;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;12,5m - 16,0m;Oktober;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;12,5m - 16,0m;November;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;12,5m - 16,0m;Desember;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;12,5m - 16,0m;Januar;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;12,5m - 16,0m;Februar;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;12,5m - 16,0m;Mars;-;0,000;-;-
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;12,5m - 16,0m;April;-;0,000;-;-
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;12,5m - 16,0m;Siste 12 måneder;0,000;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;12,5m - 16,0m;Hittil i år;0,000;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;16,0m - 24,0m;Mai;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;16,0m - 24,0m;Juni;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;16,0m - 24,0m;Juli;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;16,0m - 24,0m;August;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;16,0m - 24,0m;September;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;16,0m - 24,0m;Oktober;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;16,0m - 24,0m;November;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;16,0m - 24,0m;Desember;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;16,0m - 24,0m;Januar;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;16,0m - 24,0m;Februar;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;16,0m - 24,0m;Mars;-;0,000;-;-
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;16,0m - 24,0m;April;-;0,000;-;-
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;16,0m - 24,0m;Siste 12 måneder;0,000;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;16,0m - 24,0m;Hittil i år;0,000;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;>= 24,0m;Mai;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;>= 24,0m;Juni;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;>= 24,0m;Juli;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;>= 24,0m;August;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;>= 24,0m;September;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;>= 24,0m;Oktober;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;>= 24,0m;November;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;>= 24,0m;Desember;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;>= 24,0m;Januar;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;>= 24,0m;Februar;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;>= 24,0m;Mars;-;0,000;-;-
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;>= 24,0m;April;-;0,000;-;-
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;>= 24,0m;Siste 12 måneder;0,000;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Alle;>= 24,0m;Hittil i år;0,000;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;Alle;Mai;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;Alle;Juni;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;Alle;Juli;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;Alle;August;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;Alle;September;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;Alle;Oktober;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;Alle;November;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;Alle;Desember;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;Alle;Januar;4,632;99,810;389787;372530
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;Alle;Februar;3,935;99,790;361729;348035
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;Alle;Mars;-;0,000;-;-
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;Alle;April;-;0,000;-;-
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;Alle;Siste 12 måneder;4,295;16,670;751516;720565
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;Alle;Hittil i år;4,295;50,830;751516;720565
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;< 5,6m;Mai;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;< 5,6m;Juni;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;< 5,6m;Juli;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;< 5,6m;August;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;< 5,6m;September;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;< 5,6m;Oktober;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;< 5,6m;November;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;< 5,6m;Desember;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;< 5,6m;Januar;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;< 5,6m;Februar;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;< 5,6m;Mars;-;0,000;-;-
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;< 5,6m;April;-;0,000;-;-
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;< 5,6m;Siste 12 måneder;0,000;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;< 5,6m;Hittil i år;0,000;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;>= 5,6m;Mai;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;>= 5,6m;Juni;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;>= 5,6m;Juli;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;>= 5,6m;August;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;>= 5,6m;September;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;>= 5,6m;Oktober;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;>= 5,6m;November;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;>= 5,6m;Desember;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;>= 5,6m;Januar;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;>= 5,6m;Februar;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;>= 5,6m;Mars;-;0,000;-;-
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;>= 5,6m;April;-;0,000;-;-
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;>= 5,6m;Siste 12 måneder;0,000;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;>= 5,6m;Hittil i år;0,000;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;5,6m - 7,6m;Mai;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;5,6m - 7,6m;Juni;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;5,6m - 7,6m;Juli;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;5,6m - 7,6m;August;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;5,6m - 7,6m;September;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;5,6m - 7,6m;November;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;5,6m - 7,6m;Desember;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;5,6m - 7,6m;Januar;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;5,6m - 7,6m;Februar;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;5,6m - 7,6m;Mars;-;0,000;-;-
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;5,6m - 7,6m;April;-;0,000;-;-
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;0,000;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;5,6m - 7,6m;Hittil i år;0,000;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;7,6m - 12,5m;Mai;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;7,6m - 12,5m;Juni;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;7,6m - 12,5m;Juli;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;7,6m - 12,5m;August;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;7,6m - 12,5m;September;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;7,6m - 12,5m;November;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;7,6m - 12,5m;Desember;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;7,6m - 12,5m;Januar;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;7,6m - 12,5m;Februar;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;7,6m - 12,5m;Mars;-;0,000;-;-
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;7,6m - 12,5m;April;-;0,000;-;-
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;0,000;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;7,6m - 12,5m;Hittil i år;0,000;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;12,5m - 16,0m;Mai;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;12,5m - 16,0m;Juni;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;12,5m - 16,0m;Juli;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;12,5m - 16,0m;August;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;12,5m - 16,0m;September;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;12,5m - 16,0m;Oktober;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;12,5m - 16,0m;November;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;12,5m - 16,0m;Desember;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;12,5m - 16,0m;Januar;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;12,5m - 16,0m;Februar;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;12,5m - 16,0m;Mars;-;0,000;-;-
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;12,5m - 16,0m;April;-;0,000;-;-
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;0,000;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;12,5m - 16,0m;Hittil i år;0,000;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;16,0m - 24,0m;Mai;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;16,0m - 24,0m;Juni;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;16,0m - 24,0m;Juli;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;16,0m - 24,0m;August;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;16,0m - 24,0m;September;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;16,0m - 24,0m;Oktober;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;16,0m - 24,0m;November;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;16,0m - 24,0m;Desember;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;16,0m - 24,0m;Januar;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;16,0m - 24,0m;Februar;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;16,0m - 24,0m;Mars;-;0,000;-;-
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;16,0m - 24,0m;April;-;0,000;-;-
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;0,000;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;16,0m - 24,0m;Hittil i år;0,000;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;>= 24,0m;Mai;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;>= 24,0m;Juni;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;>= 24,0m;Juli;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;>= 24,0m;August;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;>= 24,0m;Januar;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;>= 24,0m;Februar;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;>= 24,0m;Mars;-;0,000;-;-
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;>= 24,0m;April;-;0,000;-;-
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;>= 24,0m;Siste 12 måneder;0,000;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Yrkesdøgn;>= 24,0m;Hittil i år;0,000;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;Alle;Mai;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;Alle;Juni;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;Alle;Juli;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;Alle;August;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;Alle;September;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;Alle;Oktober;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;Alle;November;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;Alle;Desember;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;Alle;Januar;8,370;100,000;94727;87411
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;Alle;Februar;4,736;100,000;86267;82366
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;Alle;Mars;-;0,000;-;-
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;Alle;April;-;0,000;-;-
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;Alle;Siste 12 måneder;6,607;14,990;180994;169777
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;Alle;Hittil i år;6,607;45,380;180994;169777
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;< 5,6m;Mai;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;< 5,6m;Juni;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;< 5,6m;Juli;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;< 5,6m;August;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;< 5,6m;September;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;< 5,6m;November;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;< 5,6m;Desember;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;< 5,6m;Januar;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;< 5,6m;Februar;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;< 5,6m;Mars;-;0,000;-;-
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;< 5,6m;April;-;0,000;-;-
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;< 5,6m;Siste 12 måneder;0,000;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;< 5,6m;Hittil i år;0,000;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;>= 5,6m;August;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;>= 5,6m;September;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;>= 5,6m;November;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;>= 5,6m;Januar;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;>= 5,6m;Februar;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;>= 5,6m;Mars;-;0,000;-;-
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;>= 5,6m;April;-;0,000;-;-
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;>= 5,6m;Siste 12 måneder;0,000;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;>= 5,6m;Hittil i år;0,000;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;5,6m - 7,6m;Januar;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;5,6m - 7,6m;Februar;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;5,6m - 7,6m;Mars;-;0,000;-;-
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;5,6m - 7,6m;April;-;0,000;-;-
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;0,000;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;5,6m - 7,6m;Hittil i år;0,000;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0
11;99781V2303021;Eikeberget;R;RV509 S1D1 m1813;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0
