fylkenr;trpid;trpnavn;vegkategori;vegref;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;5,6m - 7,6m;Juli;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;5,6m - 7,6m;August;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;5,6m - 7,6m;September;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;5,6m - 7,6m;November;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;5,6m - 7,6m;Desember;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;5,6m - 7,6m;Januar;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;5,6m - 7,6m;Februar;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;5,6m - 7,6m;Mars;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;5,6m - 7,6m;April;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;7,6m - 12,5m;Mai;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;7,6m - 12,5m;Juni;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;7,6m - 12,5m;Juli;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;7,6m - 12,5m;August;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;7,6m - 12,5m;September;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;7,6m - 12,5m;November;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;7,6m - 12,5m;Desember;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;7,6m - 12,5m;Januar;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;7,6m - 12,5m;Februar;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;7,6m - 12,5m;Mars;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;7,6m - 12,5m;April;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;12,5m - 16,0m;Mai;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;12,5m - 16,0m;Juni;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;12,5m - 16,0m;Juli;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;12,5m - 16,0m;August;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;12,5m - 16,0m;September;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;12,5m - 16,0m;Oktober;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;12,5m - 16,0m;November;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;12,5m - 16,0m;Desember;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;12,5m - 16,0m;Januar;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;12,5m - 16,0m;Februar;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;12,5m - 16,0m;Mars;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;12,5m - 16,0m;April;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;16,0m - 24,0m;Mai;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;16,0m - 24,0m;Juni;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;16,0m - 24,0m;Juli;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;16,0m - 24,0m;August;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;16,0m - 24,0m;September;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;16,0m - 24,0m;Oktober;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;16,0m - 24,0m;November;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;16,0m - 24,0m;Desember;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;16,0m - 24,0m;Januar;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;16,0m - 24,0m;Februar;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;16,0m - 24,0m;Mars;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;16,0m - 24,0m;April;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;16,0m - 24,0m;Hittil i år;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;>= 24,0m;Mai;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;>= 24,0m;Juni;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;>= 24,0m;Juli;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;>= 24,0m;August;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;>= 24,0m;Januar;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;>= 24,0m;Februar;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;>= 24,0m;Mars;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;>= 24,0m;April;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;>= 24,0m;Siste 12 måneder;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Yrkesdøgn;>= 24,0m;Hittil i år;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;Alle;Mai;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;Alle;Juni;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;Alle;Juli;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;Alle;August;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;Alle;September;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;Alle;Oktober;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;Alle;November;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;Alle;Desember;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;Alle;Januar;1,045;100,000;179859;177999
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;Alle;Februar;6,433;100,000;171111;160768
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;Alle;Mars;-42,092;100,000;136566;235832
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;Alle;April;-22,923;100,000;175890;228199
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;Alle;Siste 12 måneder;-17,361;33,030;663426;802798
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;Alle;Hittil i år;-17,361;100,000;663426;802798
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;< 5,6m;Mai;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;< 5,6m;Juni;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;< 5,6m;Juli;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;< 5,6m;August;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;< 5,6m;September;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;< 5,6m;November;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;< 5,6m;Desember;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;< 5,6m;Januar;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;< 5,6m;Februar;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;< 5,6m;Mars;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;< 5,6m;April;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;< 5,6m;Siste 12 måneder;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;< 5,6m;Hittil i år;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;>= 5,6m;August;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;>= 5,6m;September;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;>= 5,6m;November;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;>= 5,6m;Januar;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;>= 5,6m;Februar;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;>= 5,6m;Mars;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;>= 5,6m;April;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;>= 5,6m;Siste 12 måneder;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;>= 5,6m;Hittil i år;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;5,6m - 7,6m;Januar;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;5,6m - 7,6m;Februar;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;5,6m - 7,6m;Mars;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;5,6m - 7,6m;April;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;5,6m - 7,6m;Hittil i år;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;7,6m - 12,5m;Januar;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;7,6m - 12,5m;Februar;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;7,6m - 12,5m;Mars;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;7,6m - 12,5m;April;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;7,6m - 12,5m;Hittil i år;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;12,5m - 16,0m;Januar;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;12,5m - 16,0m;Februar;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;12,5m - 16,0m;Mars;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;12,5m - 16,0m;April;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;12,5m - 16,0m;Hittil i år;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;16,0m - 24,0m;Mai;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;16,0m - 24,0m;Juni;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;16,0m - 24,0m;Januar;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;16,0m - 24,0m;Februar;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;16,0m - 24,0m;Mars;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;16,0m - 24,0m;April;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;16,0m - 24,0m;Hittil i år;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;>= 24,0m;Mai;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;>= 24,0m;Juni;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;>= 24,0m;Juli;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;>= 24,0m;August;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;>= 24,0m;September;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;>= 24,0m;Oktober;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;>= 24,0m;November;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;>= 24,0m;Desember;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;>= 24,0m;Januar;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;>= 24,0m;Februar;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;>= 24,0m;Mars;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;>= 24,0m;April;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;>= 24,0m;Siste 12 måneder;-;0,000;0;0
30;88563V444277;RÆLINGSTUNNELLEN;R;RV159 S3D1 m4011;Helgedøgn;>= 24,0m;Hittil i år;-;0,000;0;0
30;00492V443603;OSLO GRENSE;F;FV160 S1D1 m5;Alle;Alle;Mai;-;0,000;0;0
30;00492V443603;OSLO GRENSE;F;FV160 S1D1 m5;Alle;Alle;Juni;-;0,000;0;0
30;00492V443603;OSLO GRENSE;F;FV160 S1D1 m5;Alle;Alle;Juli;-;0,000;0;0
30;00492V443603;OSLO GRENSE;F;FV160 S1D1 m5;Alle;Alle;August;-;0,000;0;0
30;00492V443603;OSLO GRENSE;F;FV160 S1D1 m5;Alle;Alle;September;-;0,000;0;0
30;00492V443603;OSLO GRENSE;F;FV160 S1D1 m5;Alle;Alle;Oktober;-;0,000;0;0
30;00492V443603;OSLO GRENSE;F;FV160 S1D1 m5;Alle;Alle;November;-;0,000;0;0
30;00492V443603;OSLO GRENSE;F;FV160 S1D1 m5;Alle;Alle;Desember;-;0,000;0;0
30;00492V443603;OSLO GRENSE;F;FV160 S1D1 m5;Alle;Alle;Januar;0,075;99,600;325793;325550
30;00492V443603;OSLO GRENSE;F;FV160 S1D1 m5;Alle;Alle;Februar;2,632;100,000;294769;287209
30;00492V443603;OSLO GRENSE;F;FV160 S1D1 m5;Alle;Alle;Mars;-23,922;100,000;259564;341180
30;00492V443603;OSLO GRENSE;F;FV160 S1D1 m5;Alle;Alle;April;-15,285;100,000;257373;303812
30;00492V443603;OSLO GRENSE;F;FV160 S1D1 m5;Alle;Alle;Siste 12 måneder;-9,561;32,830;1137499;1257751
30;00492V443603;OSLO GRENSE;F;FV160 S1D1 m5;Alle;Alle;Hittil i år;-9,561;99,900;1137499;1257751
30;00492V443603;OSLO GRENSE;F;FV160 S1D1 m5;Alle;< 5,6m;Mai;-;0,000;0;0
30;00492V443603;OSLO GRENSE;F;FV160 S1D1 m5;Alle;< 5,6m;Juni;-;0,000;0;0
30;00492V443603;OSLO GRENSE;F;FV160 S1D1 m5;Alle;< 5,6m;Juli;-;0,000;0;0
30;00492V443603;OSLO GRENSE;F;FV160 S1D1 m5;Alle;< 5,6m;August;-;0,000;0;0
