"point_id";"point_name";"from";"total_volume";"coverage";"easter_day";"period"
"44660V72811";"Moholt ved Vegamot";"2020-04-10";14003;100;"Langfredag";"2020"
"44660V72811";"Moholt ved Vegamot";"2020-04-11";21165;100;"Påskeaften";"2020"
"44660V72811";"Moholt ved Vegamot";"2020-04-12";13291;100;"1. påskedag";"2020"
"44660V72811";"Moholt ved Vegamot";"2020-04-13";13753;100;"2. påskedag";"2020"
"17961V72812";"Holtermanns veg nord for Bratsbergvegen";"2020-04-03";11946;100;"Fredag";"2020"
"17961V72812";"Holtermanns veg nord for Bratsbergvegen";"2020-04-04";7263;100;"Lørdag";"2020"
"17961V72812";"Holtermanns veg nord for Bratsbergvegen";"2020-04-05";5885;100;"Palmesøndag";"2020"
"17961V72812";"Holtermanns veg nord for Bratsbergvegen";"2020-04-06";11796;100;"Mandag";"2020"
"17961V72812";"Holtermanns veg nord for Bratsbergvegen";"2020-04-07";11601;100;"Tirsdag";"2020"
"17961V72812";"Holtermanns veg nord for Bratsbergvegen";"2020-04-08";10382;100;"Onsdag";"2020"
"17961V72812";"Holtermanns veg nord for Bratsbergvegen";"2020-04-09";5702;100;"Skjærtorsdag";"2020"
"17961V72812";"Holtermanns veg nord for Bratsbergvegen";"2020-04-10";5846;100;"Langfredag";"2020"
"17961V72812";"Holtermanns veg nord for Bratsbergvegen";"2020-04-11";7431;100;"Påskeaften";"2020"
"17961V72812";"Holtermanns veg nord for Bratsbergvegen";"2020-04-12";5320;100;"1. påskedag";"2020"
"17961V72812";"Holtermanns veg nord for Bratsbergvegen";"2020-04-13";6033;100;"2. påskedag";"2020"
"36935V72359";"Selsbakk";"2020-04-03";6538;100;"Fredag";"2020"
"36935V72359";"Selsbakk";"2020-04-04";4186;100;"Lørdag";"2020"
"36935V72359";"Selsbakk";"2020-04-05";3418;100;"Palmesøndag";"2020"
"36935V72359";"Selsbakk";"2020-04-06";6786;100;"Mandag";"2020"
"36935V72359";"Selsbakk";"2020-04-07";7150;100;"Tirsdag";"2020"
"36935V72359";"Selsbakk";"2020-04-08";6406;100;"Onsdag";"2020"
"36935V72359";"Selsbakk";"2020-04-09";3506;100;"Skjærtorsdag";"2020"
"36935V72359";"Selsbakk";"2020-04-10";3615;100;"Langfredag";"2020"
"36935V72359";"Selsbakk";"2020-04-11";4803;100;"Påskeaften";"2020"
"36935V72359";"Selsbakk";"2020-04-12";3244;100;"1. påskedag";"2020"
"36935V72359";"Selsbakk";"2020-04-13";3339;100;"2. påskedag";"2020"
"01676V41944";"Leirbrua ved Granåsen";"2020-04-03";10738;100;"Fredag";"2020"
"01676V41944";"Leirbrua ved Granåsen";"2020-04-04";9715;100;"Lørdag";"2020"
"01676V41944";"Leirbrua ved Granåsen";"2020-04-05";7557;100;"Palmesøndag";"2020"
"01676V41944";"Leirbrua ved Granåsen";"2020-04-06";12586;100;"Mandag";"2020"
"01676V41944";"Leirbrua ved Granåsen";"2020-04-07";13038;100;"Tirsdag";"2020"
"01676V41944";"Leirbrua ved Granåsen";"2020-04-08";12223;100;"Onsdag";"2020"
"01676V41944";"Leirbrua ved Granåsen";"2020-04-09";6510;100;"Skjærtorsdag";"2020"
"01676V41944";"Leirbrua ved Granåsen";"2020-04-10";6981;100;"Langfredag";"2020"
"01676V41944";"Leirbrua ved Granåsen";"2020-04-11";10172;100;"Påskeaften";"2020"
"01676V41944";"Leirbrua ved Granåsen";"2020-04-12";5733;100;"1. påskedag";"2020"
"01676V41944";"Leirbrua ved Granåsen";"2020-04-13";6624;100;"2. påskedag";"2020"
"60797V2801059";"Heimdalsmyra E6 sør for fjernvarmeanlegget";"2020-04-03";23035;100;"Fredag";"2020"
"60797V2801059";"Heimdalsmyra E6 sør for fjernvarmeanlegget";"2020-04-04";13631;100;"Lørdag";"2020"
"60797V2801059";"Heimdalsmyra E6 sør for fjernvarmeanlegget";"2020-04-05";11135;100;"Palmesøndag";"2020"
"60797V2801059";"Heimdalsmyra E6 sør for fjernvarmeanlegget";"2020-04-06";24470;100;"Mandag";"2020"
"60797V2801059";"Heimdalsmyra E6 sør for fjernvarmeanlegget";"2020-04-07";25681;100;"Tirsdag";"2020"
"60797V2801059";"Heimdalsmyra E6 sør for fjernvarmeanlegget";"2020-04-08";21019;100;"Onsdag";"2020"
"60797V2801059";"Heimdalsmyra E6 sør for fjernvarmeanlegget";"2020-04-09";10211;100;"Skjærtorsdag";"2020"
"60797V2801059";"Heimdalsmyra E6 sør for fjernvarmeanlegget";"2020-04-10";10831;100;"Langfredag";"2020"
"60797V2801059";"Heimdalsmyra E6 sør for fjernvarmeanlegget";"2020-04-11";14518;100;"Påskeaften";"2020"
"60797V2801059";"Heimdalsmyra E6 sør for fjernvarmeanlegget";"2020-04-12";9543;100;"1. påskedag";"2020"
"60797V2801059";"Heimdalsmyra E6 sør for fjernvarmeanlegget";"2020-04-13";10861;100;"2. påskedag";"2020"
"66126V3112188";"Storlersbakken ved viltovergang";"2020-04-03";21301;100;"Fredag";"2020"
"66126V3112188";"Storlersbakken ved viltovergang";"2020-04-04";13009;100;"Lørdag";"2020"
"66126V3112188";"Storlersbakken ved viltovergang";"2020-04-05";10243;100;"Palmesøndag";"2020"
"66126V3112188";"Storlersbakken ved viltovergang";"2020-04-06";22866;100;"Mandag";"2020"
"66126V3112188";"Storlersbakken ved viltovergang";"2020-04-07";23403;100;"Tirsdag";"2020"
"66126V3112188";"Storlersbakken ved viltovergang";"2020-04-08";20488;100;"Onsdag";"2020"
"66126V3112188";"Storlersbakken ved viltovergang";"2020-04-09";9788;100;"Skjærtorsdag";"2020"
"66126V3112188";"Storlersbakken ved viltovergang";"2020-04-10";10158;100;"Langfredag";"2020"
"66126V3112188";"Storlersbakken ved viltovergang";"2020-04-11";14891;100;"Påskeaften";"2020"
"66126V3112188";"Storlersbakken ved viltovergang";"2020-04-12";9277;100;"1. påskedag";"2020"
"66126V3112188";"Storlersbakken ved viltovergang";"2020-04-13";10066;100;"2. påskedag";"2020"
"52780V320689";"Håland";"2020-04-03";5570;100;"Fredag";"2020"
"52780V320689";"Håland";"2020-04-04";3995;100;"Lørdag";"2020"
"52780V320689";"Håland";"2020-04-05";3814;100;"Palmesøndag";"2020"
"52780V320689";"Håland";"2020-04-06";5746;100;"Mandag";"2020"
"52780V320689";"Håland";"2020-04-07";6595;100;"Tirsdag";"2020"
"52780V320689";"Håland";"2020-04-08";5826;100;"Onsdag";"2020"
"52780V320689";"Håland";"2020-04-09";4128;100;"Skjærtorsdag";"2020"
"52780V320689";"Håland";"2020-04-10";4098;100;"Langfredag";"2020"
"52780V320689";"Håland";"2020-04-11";3398;100;"Påskeaften";"2020"
"52780V320689";"Håland";"2020-04-12";3580;100;"1. påskedag";"2020"
"52780V320689";"Håland";"2020-04-13";3780;100;"2. påskedag";"2020"
"13715V2721330";"Sømmevågen";"2020-04-03";8300;100;"Fredag";"2020"
"13715V2721330";"Sømmevågen";"2020-04-04";4371;100;"Lørdag";"2020"
"13715V2721330";"Sømmevågen";"2020-04-05";4945;100;"Palmesøndag";"2020"
"13715V2721330";"Sømmevågen";"2020-04-06";8557;100;"Mandag";"2020"
"13715V2721330";"Sømmevågen";"2020-04-07";9518;100;"Tirsdag";"2020"
"13715V2721330";"Sømmevågen";"2020-04-08";8154;100;"Onsdag";"2020"
"13715V2721330";"Sømmevågen";"2020-04-09";5108;100;"Skjærtorsdag";"2020"
"13715V2721330";"Sømmevågen";"2020-04-10";5100;100;"Langfredag";"2020"
"13715V2721330";"Sømmevågen";"2020-04-11";3605;100;"Påskeaften";"2020"
"13715V2721330";"Sømmevågen";"2020-04-12";4322;100;"1. påskedag";"2020"
"13715V2721330";"Sømmevågen";"2020-04-13";5082;100;"2. påskedag";"2020"
"14570V320273";"FORUSBEEN/RV44";"2020-04-03";8032;100;"Fredag";"2020"
"14570V320273";"FORUSBEEN/RV44";"2020-04-04";5986;100;"Lørdag";"2020"
"14570V320273";"FORUSBEEN/RV44";"2020-04-05";2922;100;"Palmesøndag";"2020"
"14570V320273";"FORUSBEEN/RV44";"2020-04-06";9145;100;"Mandag";"2020"
"14570V320273";"FORUSBEEN/RV44";"2020-04-07";9148;100;"Tirsdag";"2020"
"14570V320273";"FORUSBEEN/RV44";"2020-04-08";9249;100;"Onsdag";"2020"
"14570V320273";"FORUSBEEN/RV44";"2020-04-09";3139;100;"Skjærtorsdag";"2020"
"14570V320273";"FORUSBEEN/RV44";"2020-04-10";3171;100;"Langfredag";"2020"
"14570V320273";"FORUSBEEN/RV44";"2020-04-11";6443;100;"Påskeaften";"2020"
"14570V320273";"FORUSBEEN/RV44";"2020-04-12";2901;100;"1. påskedag";"2020"
"14570V320273";"FORUSBEEN/RV44";"2020-04-13";3400;100;"2. påskedag";"2020"
"11531V320190";"V/KILDEN";"2020-04-03";12113;100;"Fredag";"2020"
"11531V320190";"V/KILDEN";"2020-04-04";9002;100;"Lørdag";"2020"
"11531V320190";"V/KILDEN";"2020-04-05";4108;100;"Palmesøndag";"2020"
"11531V320190";"V/KILDEN";"2020-04-06";12955;100;"Mandag";"2020"
"11531V320190";"V/KILDEN";"2020-04-07";13417;100;"Tirsdag";"2020"
"11531V320190";"V/KILDEN";"2020-04-08";13020;100;"Onsdag";"2020"
"11531V320190";"V/KILDEN";"2020-04-09";4024;100;"Skjærtorsdag";"2020"
"11531V320190";"V/KILDEN";"2020-04-10";4329;100;"Langfredag";"2020"
"11531V320190";"V/KILDEN";"2020-04-11";9049;100;"Påskeaften";"2020"
"11531V320190";"V/KILDEN";"2020-04-12";3758;100;"1. påskedag";"2020"
"11531V320190";"V/KILDEN";"2020-04-13";4424;100;"2. påskedag";"2020"
"50741V1727509";"Smeaheia vest retning Sør";"2020-04-03";8323;100;"Fredag";"2020"
"50741V1727509";"Smeaheia vest retning Sør";"2020-04-04";4926;100;"Lørdag";"2020"
"50741V1727509";"Smeaheia vest retning Sør";"2020-04-05";3653;100;"Palmesøndag";"2020"
"50741V1727509";"Smeaheia vest retning Sør";"2020-04-06";8443;100;"Mandag";"2020"
"50741V1727509";"Smeaheia vest retning Sør";"2020-04-07";8514;100;"Tirsdag";"2020"
"50741V1727509";"Smeaheia vest retning Sør";"2020-04-08";8029;100;"Onsdag";"2020"
"50741V1727509";"Smeaheia vest retning Sør";"2020-04-09";4011;100;"Skjærtorsdag";"2020"
"50741V1727509";"Smeaheia vest retning Sør";"2020-04-10";4016;100;"Langfredag";"2020"
"50741V1727509";"Smeaheia vest retning Sør";"2020-04-11";4413;100;"Påskeaften";"2020"
"50741V1727509";"Smeaheia vest retning Sør";"2020-04-12";3464;100;"1. påskedag";"2020"
"50741V1727509";"Smeaheia vest retning Sør";"2020-04-13";3912;100;"2. påskedag";"2020"
"41451V320581";"FOLKVORD";"2020-04-03";32695;100;"Fredag";"2020"
"41451V320581";"FOLKVORD";"2020-04-04";24138;100;"Lørdag";"2020"
"41451V320581";"FOLKVORD";"2020-04-05";21294;100;"Palmesøndag";"2020"
"41451V320581";"FOLKVORD";"2020-04-06";35377;100;"Mandag";"2020"
"41451V320581";"FOLKVORD";"2020-04-07";37667;99,94;"Tirsdag";"2020"
"41451V320581";"FOLKVORD";"2020-04-08";34999;100;"Onsdag";"2020"
"41451V320581";"FOLKVORD";"2020-04-09";23920;100;"Skjærtorsdag";"2020"
"41451V320581";"FOLKVORD";"2020-04-10";23648;100;"Langfredag";"2020"
"41451V320581";"FOLKVORD";"2020-04-11";21367;100;"Påskeaften";"2020"
"41451V320581";"FOLKVORD";"2020-04-12";19412;100;"1. påskedag";"2020"
"41451V320581";"FOLKVORD";"2020-04-13";23719;100;"2. påskedag";"2020"
"55507V319881";"MADLAV. VED MOSVANN";"2020-04-03";10257;100;"Fredag";"2020"
"55507V319881";"MADLAV. VED MOSVANN";"2020-04-04";8711;100;"Lørdag";"2020"
"55507V319881";"MADLAV. VED MOSVANN";"2020-04-05";7453;100;"Palmesøndag";"2020"
"55507V319881";"MADLAV. VED MOSVANN";"2020-04-06";10403;100;"Mandag";"2020"
"55507V319881";"MADLAV. VED MOSVANN";"2020-04-07";11504;100;"Tirsdag";"2020"
"55507V319881";"MADLAV. VED MOSVANN";"2020-04-08";10699;100;"Onsdag";"2020"
"55507V319881";"MADLAV. VED MOSVANN";"2020-04-09";7994;100;"Skjærtorsdag";"2020"
"55507V319881";"MADLAV. VED MOSVANN";"2020-04-10";8105;100;"Langfredag";"2020"
"55507V319881";"MADLAV. VED MOSVANN";"2020-04-11";8102;100;"Påskeaften";"2020"
"55507V319881";"MADLAV. VED MOSVANN";"2020-04-12";7106;100;"1. påskedag";"2020"
"55507V319881";"MADLAV. VED MOSVANN";"2020-04-13";7877;100;"2. påskedag";"2020"
"88125V320152";"Austrått";"2020-04-03";4629;100;"Fredag";"2020"
"88125V320152";"Austrått";"2020-04-04";4327;100;"Lørdag";"2020"
"88125V320152";"Austrått";"2020-04-05";2948;100;"Palmesøndag";"2020"
"88125V320152";"Austrått";"2020-04-06";5057;100;"Mandag";"2020"
"88125V320152";"Austrått";"2020-04-07";5398;100;"Tirsdag";"2020"
"88125V320152";"Austrått";"2020-04-08";5364;100;"Onsdag";"2020"
"88125V320152";"Austrått";"2020-04-09";2962;100;"Skjærtorsdag";"2020"
"88125V320152";"Austrått";"2020-04-10";3039;100;"Langfredag";"2020"
"88125V320152";"Austrått";"2020-04-11";4242;100;"Påskeaften";"2020"
"88125V320152";"Austrått";"2020-04-12";2742;100;"1. påskedag";"2020"
"88125V320152";"Austrått";"2020-04-13";3162;100;"2. påskedag";"2020"
"33902V320184";"BREIDABLIKKVEIEN";"2020-04-03";8510;100;"Fredag";"2020"
"33902V320184";"BREIDABLIKKVEIEN";"2020-04-04";7254;100;"Lørdag";"2020"
"33902V320184";"BREIDABLIKKVEIEN";"2020-04-05";4028;100;"Palmesøndag";"2020"
"33902V320184";"BREIDABLIKKVEIEN";"2020-04-06";9552;100;"Mandag";"2020"
"33902V320184";"BREIDABLIKKVEIEN";"2020-04-07";9855;100;"Tirsdag";"2020"
"33902V320184";"BREIDABLIKKVEIEN";"2020-04-08";9403;100;"Onsdag";"2020"
"33902V320184";"BREIDABLIKKVEIEN";"2020-04-09";3728;100;"Skjærtorsdag";"2020"
"33902V320184";"BREIDABLIKKVEIEN";"2020-04-10";4019;100;"Langfredag";"2020"
"33902V320184";"BREIDABLIKKVEIEN";"2020-04-11";6859;100;"Påskeaften";"2020"
"33902V320184";"BREIDABLIKKVEIEN";"2020-04-12";3753;100;"1. påskedag";"2020"
"33902V320184";"BREIDABLIKKVEIEN";"2020-04-13";4342;100;"2. påskedag";"2020"
"08952V320223";"BJERGSTED";"2020-04-03";3977;100;"Fredag";"2020"
"08952V320223";"BJERGSTED";"2020-04-04";3064;100;"Lørdag";"2020"
"08952V320223";"BJERGSTED";"2020-04-05";2550;100;"Palmesøndag";"2020"
"08952V320223";"BJERGSTED";"2020-04-06";3983;100;"Mandag";"2020"
"08952V320223";"BJERGSTED";"2020-04-07";4095;100;"Tirsdag";"2020"
"08952V320223";"BJERGSTED";"2020-04-08";3867;100;"Onsdag";"2020"
"08952V320223";"BJERGSTED";"2020-04-09";2746;100;"Skjærtorsdag";"2020"
"08952V320223";"BJERGSTED";"2020-04-10";2753;100;"Langfredag";"2020"
"08952V320223";"BJERGSTED";"2020-04-11";3044;100;"Påskeaften";"2020"
"08952V320223";"BJERGSTED";"2020-04-12";2588;100;"1. påskedag";"2020"
"08952V320223";"BJERGSTED";"2020-04-13";2889;100;"2. påskedag";"2020"
"81631V1727485";"ASHEIMVEIEN BRU";"2020-04-03";16460;100;"Fredag";"2020"
"81631V1727485";"ASHEIMVEIEN BRU";"2020-04-04";9622;100;"Lørdag";"2020"
"81631V1727485";"ASHEIMVEIEN BRU";"2020-04-05";7573;100;"Palmesøndag";"2020"
"81631V1727485";"ASHEIMVEIEN BRU";"2020-04-06";16492;100;"Mandag";"2020"
"81631V1727485";"ASHEIMVEIEN BRU";"2020-04-07";16848;100;"Tirsdag";"2020"
"81631V1727485";"ASHEIMVEIEN BRU";"2020-04-08";15079;100;"Onsdag";"2020"
"81631V1727485";"ASHEIMVEIEN BRU";"2020-04-09";8142;100;"Skjærtorsdag";"2020"
"81631V1727485";"ASHEIMVEIEN BRU";"2020-04-10";8397;100;"Langfredag";"2020"
"81631V1727485";"ASHEIMVEIEN BRU";"2020-04-11";8644;100;"Påskeaften";"2020"
"81631V1727485";"ASHEIMVEIEN BRU";"2020-04-12";7242;100;"1. påskedag";"2020"
"81631V1727485";"ASHEIMVEIEN BRU";"2020-04-13";8159;100;"2. påskedag";"2020"
"59675V319722";"Brueland";"2020-04-03";4986;100;"Fredag";"2020"
"59675V319722";"Brueland";"2020-04-04";4232;100;"Lørdag";"2020"
"59675V319722";"Brueland";"2020-04-05";2882;100;"Palmesøndag";"2020"
"59675V319722";"Brueland";"2020-04-06";4895;100;"Mandag";"2020"
"59675V319722";"Brueland";"2020-04-07";5307;100;"Tirsdag";"2020"
"59675V319722";"Brueland";"2020-04-08";5338;100;"Onsdag";"2020"
"59675V319722";"Brueland";"2020-04-09";2924;100;"Skjærtorsdag";"2020"
"59675V319722";"Brueland";"2020-04-10";2974;100;"Langfredag";"2020"
"59675V319722";"Brueland";"2020-04-11";4088;100;"Påskeaften";"2020"
"59675V319722";"Brueland";"2020-04-12";2829;100;"1. påskedag";"2020"
"59675V319722";"Brueland";"2020-04-13";3198;100;"2. påskedag";"2020"
"58562V320296";"TANKE SVILANDSGATE";"2020-04-03";4736;100;"Fredag";"2020"
"58562V320296";"TANKE SVILANDSGATE";"2020-04-04";3837;100;"Lørdag";"2020"
"58562V320296";"TANKE SVILANDSGATE";"2020-04-05";2962;100;"Palmesøndag";"2020"
"58562V320296";"TANKE SVILANDSGATE";"2020-04-06";4621;100;"Mandag";"2020"
"58562V320296";"TANKE SVILANDSGATE";"2020-04-07";4931;100;"Tirsdag";"2020"
"58562V320296";"TANKE SVILANDSGATE";"2020-04-08";4842;100;"Onsdag";"2020"
"58562V320296";"TANKE SVILANDSGATE";"2020-04-09";3099;100;"Skjærtorsdag";"2020"
"58562V320296";"TANKE SVILANDSGATE";"2020-04-10";3259;100;"Langfredag";"2020"
"58562V320296";"TANKE SVILANDSGATE";"2020-04-11";3877;100;"Påskeaften";"2020"
"58562V320296";"TANKE SVILANDSGATE";"2020-04-12";2866;100;"1. påskedag";"2020"
"58562V320296";"TANKE SVILANDSGATE";"2020-04-13";3196;100;"2. påskedag";"2020"
"03819V320689";"SUNDEKROSSEN";"2020-04-03";8007;100;"Fredag";"2020"
"03819V320689";"SUNDEKROSSEN";"2020-04-04";6027;100;"Lørdag";"2020"
"03819V320689";"SUNDEKROSSEN";"2020-04-05";5073;100;"Palmesøndag";"2020"
"03819V320689";"SUNDEKROSSEN";"2020-04-06";8309;100;"Mandag";"2020"
"03819V320689";"SUNDEKROSSEN";"2020-04-07";8940;100;"Tirsdag";"2020"
"03819V320689";"SUNDEKROSSEN";"2020-04-08";8533;100;"Onsdag";"2020"
"03819V320689";"SUNDEKROSSEN";"2020-04-09";5339;100;"Skjærtorsdag";"2020"
"03819V320689";"SUNDEKROSSEN";"2020-04-10";5439;100;"Langfredag";"2020"
"03819V320689";"SUNDEKROSSEN";"2020-04-11";5633;100;"Påskeaften";"2020"
"03819V320689";"SUNDEKROSSEN";"2020-04-12";4729;100;"1. påskedag";"2020"
"03819V320689";"SUNDEKROSSEN";"2020-04-13";5190;100;"2. påskedag";"2020"
"45342V320223";"Dusavikveien";"2020-04-03";2873;100;"Fredag";"2020"
"45342V320223";"Dusavikveien";"2020-04-04";2143;100;"Lørdag";"2020"
"45342V320223";"Dusavikveien";"2020-04-05";1892;100;"Palmesøndag";"2020"
"45342V320223";"Dusavikveien";"2020-04-06";2863;100;"Mandag";"2020"
"45342V320223";"Dusavikveien";"2020-04-07";3050;100;"Tirsdag";"2020"
"45342V320223";"Dusavikveien";"2020-04-08";2839;100;"Onsdag";"2020"
"45342V320223";"Dusavikveien";"2020-04-09";1986;100;"Skjærtorsdag";"2020"
"45342V320223";"Dusavikveien";"2020-04-10";2023;100;"Langfredag";"2020"
"45342V320223";"Dusavikveien";"2020-04-11";2034;100;"Påskeaften";"2020"
"45342V320223";"Dusavikveien";"2020-04-12";1899;100;"1. påskedag";"2020"
"45342V320223";"Dusavikveien";"2020-04-13";2125;100;"2. påskedag";"2020"
"44083V319868";"SOMA";"2020-04-03";8945;100;"Fredag";"2020"
"44083V319868";"SOMA";"2020-04-04";6086;100;"Lørdag";"2020"
"44083V319868";"SOMA";"2020-04-05";6660;100;"Palmesøndag";"2020"
"44083V319868";"SOMA";"2020-04-06";9518;100;"Mandag";"2020"
"44083V319868";"SOMA";"2020-04-07";10400;100;"Tirsdag";"2020"
"44083V319868";"SOMA";"2020-04-08";9035;100;"Onsdag";"2020"
"44083V319868";"SOMA";"2020-04-09";6320;100;"Skjærtorsdag";"2020"
"44083V319868";"SOMA";"2020-04-10";6613;100;"Langfredag";"2020"
"44083V319868";"SOMA";"2020-04-11";5280;100;"Påskeaften";"2020"
"44083V319868";"SOMA";"2020-04-12";5549;100;"1. påskedag";"2020"
"44083V319868";"SOMA";"2020-04-13";6391;100;"2. påskedag";"2020"
"35382V1727514";"Smeaheia Vest retning Nord";"2020-04-03";8457;100;"Fredag";"2020"
"35382V1727514";"Smeaheia Vest retning Nord";"2020-04-04";4947;100;"Lørdag";"2020"
"35382V1727514";"Smeaheia Vest retning Nord";"2020-04-05";3782;100;"Palmesøndag";"2020"
"35382V1727514";"Smeaheia Vest retning Nord";"2020-04-06";8413;100;"Mandag";"2020"
"35382V1727514";"Smeaheia Vest retning Nord";"2020-04-07";8626;100;"Tirsdag";"2020"
"35382V1727514";"Smeaheia Vest retning Nord";"2020-04-08";7967;100;"Onsdag";"2020"
"35382V1727514";"Smeaheia Vest retning Nord";"2020-04-09";4091;100;"Skjærtorsdag";"2020"
"35382V1727514";"Smeaheia Vest retning Nord";"2020-04-10";4156;100;"Langfredag";"2020"
"35382V1727514";"Smeaheia Vest retning Nord";"2020-04-11";4449;100;"Påskeaften";"2020"
"35382V1727514";"Smeaheia Vest retning Nord";"2020-04-12";3560;100;"1. påskedag";"2020"
"35382V1727514";"Smeaheia Vest retning Nord";"2020-04-13";4050;100;"2. påskedag";"2020"
"24330V320678";"Forus Gamleveien";"2020-04-03";4630;100;"Fredag";"2020"
"24330V320678";"Forus Gamleveien";"2020-04-04";2753;100;"Lørdag";"2020"
"24330V320678";"Forus Gamleveien";"2020-04-05";2038;100;"Palmesøndag";"2020"
"24330V320678";"Forus Gamleveien";"2020-04-06";4690;100;"Mandag";"2020"
"24330V320678";"Forus Gamleveien";"2020-04-07";4959;100;"Tirsdag";"2020"
"24330V320678";"Forus Gamleveien";"2020-04-08";4320;100;"Onsdag";"2020"
"24330V320678";"Forus Gamleveien";"2020-04-09";2134;100;"Skjærtorsdag";"2020"
"24330V320678";"Forus Gamleveien";"2020-04-10";2052;100;"Langfredag";"2020"
"24330V320678";"Forus Gamleveien";"2020-04-11";2728;100;"Påskeaften";"2020"
"24330V320678";"Forus Gamleveien";"2020-04-12";1835;100;"1. påskedag";"2020"
"24330V320678";"Forus Gamleveien";"2020-04-13";2168;100;"2. påskedag";"2020"
"36178V320198";"Ullandhaugveien";"2020-04-03";6884;100;"Fredag";"2020"
"36178V320198";"Ullandhaugveien";"2020-04-04";5550;100;"Lørdag";"2020"
"36178V320198";"Ullandhaugveien";"2020-04-05";4461;100;"Palmesøndag";"2020"
"36178V320198";"Ullandhaugveien";"2020-04-06";6972;100;"Mandag";"2020"
"36178V320198";"Ullandhaugveien";"2020-04-07";7492;100;"Tirsdag";"2020"
"36178V320198";"Ullandhaugveien";"2020-04-08";7180;100;"Onsdag";"2020"
"36178V320198";"Ullandhaugveien";"2020-04-09";4341;100;"Skjærtorsdag";"2020"
"36178V320198";"Ullandhaugveien";"2020-04-10";4367;100;"Langfredag";"2020"
"36178V320198";"Ullandhaugveien";"2020-04-11";5343;100;"Påskeaften";"2020"
"36178V320198";"Ullandhaugveien";"2020-04-12";4204;100;"1. påskedag";"2020"
"36178V320198";"Ullandhaugveien";"2020-04-13";4765;100;"2. påskedag";"2020"
"61487V319872";"Risavika";"2020-04-03";9634;100;"Fredag";"2020"
"61487V319872";"Risavika";"2020-04-04";6555;100;"Lørdag";"2020"
"61487V319872";"Risavika";"2020-04-05";6112;100;"Palmesøndag";"2020"
"61487V319872";"Risavika";"2020-04-06";9940;100;"Mandag";"2020"
"61487V319872";"Risavika";"2020-04-07";10673;100;"Tirsdag";"2020"
"61487V319872";"Risavika";"2020-04-08";9630;100;"Onsdag";"2020"
"61487V319872";"Risavika";"2020-04-09";5999;100;"Skjærtorsdag";"2020"
"61487V319872";"Risavika";"2020-04-10";6239;100;"Langfredag";"2020"
"61487V319872";"Risavika";"2020-04-11";6005;100;"Påskeaften";"2020"
"61487V319872";"Risavika";"2020-04-12";5787;100;"1. påskedag";"2020"
"61487V319872";"Risavika";"2020-04-13";6351;99,95;"2. påskedag";"2020"
"00462V320124";"Vatnekrossen";"2020-04-03";4522;100;"Fredag";"2020"
"00462V320124";"Vatnekrossen";"2020-04-04";3551;100;"Lørdag";"2020"
"00462V320124";"Vatnekrossen";"2020-04-05";4017;100;"Palmesøndag";"2020"
"00462V320124";"Vatnekrossen";"2020-04-06";5224;100;"Mandag";"2020"
"00462V320124";"Vatnekrossen";"2020-04-07";5880;100;"Tirsdag";"2020"
"00462V320124";"Vatnekrossen";"2020-04-08";4957;100;"Onsdag";"2020"
"00462V320124";"Vatnekrossen";"2020-04-09";4434;100;"Skjærtorsdag";"2020"
"00462V320124";"Vatnekrossen";"2020-04-10";4410;100;"Langfredag";"2020"
"00462V320124";"Vatnekrossen";"2020-04-11";3076;100;"Påskeaften";"2020"
